15273,US,89,38,WHITEWINE
15275,South Africa,89,15,WHITEWINE
15276,US,89,23,REDWINE
15277,Austria,89,25,REDWINE
15278,France,89,14,REDWINE
15279,US,89,30,REDWINE
15280,US,89,28,REDWINE
15282,US,89,28,WHITEWINE
15286,US,89,18,REDWINE
15287,US,89,38,WHITEWINE
15289,Australia,89,29,REDWINE
15293,US,89,30,REDWINE
15297,US,89,25,WHITEWINE
15298,US,89,28,REDWINE
15299,US,89,65,REDWINE
15301,US,90,42,REDWINE
15302,US,90,42,REDWINE
15305,US,90,16,WHITEWINE
15306,France,90,80,WHITEWINE
15307,US,90,23,WHITEWINE
15308,France,90,106,WHITEWINE
15309,US,90,26,WHITEWINE
15310,Italy,90,22,REDWINE
15311,US,90,50,REDWINE
15312,Austria,90,19,WHITEWINE
15313,New Zealand,90,20,WHITEWINE
15314,France,90,58,WHITEWINE
15319,Italy,90,59,REDWINE
15320,US,90,27,REDWINE
15321,US,90,55,REDWINE
15323,US,90,28,REDWINE
15324,Australia,90,100,REDWINE
15326,US,90,20,REDWINE
15327,US,90,45,REDWINE
15328,Austria,90,48,WHITEWINE
15329,Italy,90,28,REDWINE
15331,US,90,26,REDWINE
15332,US,90,35,REDWINE
15333,Argentina,90,27,REDWINE
15334,Italy,90,12,REDWINE
15335,Italy,90,40,REDWINE
15336,US,90,18,WHITEWINE
15338,France,90,50,WHITEWINE
15339,Argentina,90,18,REDWINE
15340,Argentina,90,17,REDWINE
15341,US,90,20,WHITEWINE
15342,Australia,90,25,WHITEWINE
15345,France,90,33,WHITEWINE
15346,US,90,45,REDWINE
15347,France,90,43,REDWINE
15348,US,90,30,REDWINE
15351,US,90,31,REDWINE
15352,Austria,90,20,WHITEWINE
15353,France,90,64,WHITEWINE
15354,US,90,26,WHITEWINE
15355,US,90,25,REDWINE
15356,US,90,38,REDWINE
15357,US,90,40,REDWINE
15358,France,90,26,WHITEWINE
15359,France,90,30,WHITEWINE
15361,New Zealand,87,22,REDWINE
15362,Australia,87,14,REDWINE
15363,US,87,29,REDWINE
15365,New Zealand,87,17,REDWINE
15368,US,87,28,REDWINE
15370,New Zealand,87,30,REDWINE
15371,Australia,87,24,REDWINE
15372,US,87,38,REDWINE
15375,Australia,87,15,REDWINE
15376,Italy,87,22,REDWINE
15377,Australia,87,12,WHITEWINE
15378,New Zealand,87,20,REDWINE
15379,Australia,87,20,WHITEWINE
15380,New Zealand,87,30,REDWINE
15382,New Zealand,87,24,WHITEWINE
15383,US,87,18,WHITEWINE
15384,New Zealand,87,20,REDWINE
15385,US,87,18,REDWINE
15386,US,87,11,REDWINE
15387,New Zealand,87,17,WHITEWINE
15388,New Zealand,87,40,REDWINE
15389,New Zealand,87,19,REDWINE
15390,Australia,87,10,WHITEWINE
15391,US,87,25,REDWINE
15392,Austria,87,17,WHITEWINE
15393,US,87,32,REDWINE
15394,US,87,31,REDWINE
15395,Germany,87,17,WHITEWINE
15397,US,87,29,REDWINE
15398,US,87,19,REDWINE
15399,US,87,40,REDWINE
15400,US,87,16,WHITEWINE
15401,US,87,50,REDWINE
15402,Germany,87,21,WHITEWINE
15403,France,87,18,WHITEWINE
15404,US,87,38,REDWINE
15405,US,87,23,WHITEWINE
15406,Germany,87,12,WHITEWINE
15407,Austria,87,17,WHITEWINE
15408,Austria,87,13,REDWINE
15410,Australia,87,40,WHITEWINE
15411,US,87,48,REDWINE
15412,US,87,25,REDWINE
15413,US,87,20,WHITEWINE
15414,Austria,87,17,REDWINE
15415,Australia,87,65,WHITEWINE
15416,Austria,87,20,REDWINE
15417,Australia,87,40,WHITEWINE
15418,US,87,20,WHITEWINE
15419,Austria,87,18,WHITEWINE
15420,US,91,100,REDWINE
15421,US,91,45,REDWINE
15422,US,91,80,REDWINE
15424,US,91,26,REDWINE
15425,Portugal,91,50,REDWINE
15429,US,90,5,REDWINE
15430,Germany,90,14,WHITEWINE
15432,US,90,30,REDWINE
15433,US,90,60,REDWINE
15434,US,90,21,REDWINE
15435,US,90,100,REDWINE
15436,US,90,100,REDWINE
15437,US,90,16,REDWINE
15438,US,90,8,REDWINE
15439,US,90,35,REDWINE
15440,US,90,38,REDWINE
15441,Spain,90,12,REDWINE
15443,US,90,20,REDWINE
15444,Italy,90,50,REDWINE
15446,France,90,18,REDWINE
15447,US,90,26,REDWINE
15448,US,90,21,REDWINE
15449,Italy,90,31,REDWINE
15451,US,85,34,REDWINE
15452,US,85,18,REDWINE
15453,US,85,36,REDWINE
15454,Australia,85,13,WHITEWINE
15455,France,85,14,REDWINE
15458,US,85,24,REDWINE
15459,Spain,85,20,REDWINE
15460,US,85,15,REDWINE
15463,Argentina,85,19,REDWINE
15465,US,85,16,REDWINE
15466,Australia,85,20,WHITEWINE
15467,US,85,14,REDWINE
15468,US,85,13,WHITEWINE
15469,US,85,25,REDWINE
15470,US,85,20,REDWINE
15471,US,85,25,WHITEWINE
15472,Argentina,85,18,REDWINE
15475,US,85,22,REDWINE
15476,Argentina,85,12,REDWINE
15477,Greece,85,27,REDWINE
15479,Argentina,85,13,REDWINE
15480,US,88,39,REDWINE
15481,US,88,23,WHITEWINE
15482,France,88,30,WHITEWINE
15486,US,88,16,WHITEWINE
15487,US,88,13,WHITEWINE
15488,France,88,90,REDWINE
15489,US,88,25,REDWINE
15491,Spain,88,24,REDWINE
15493,France,88,27,WHITEWINE
15494,US,88,22,WHITEWINE
15499,US,88,20,REDWINE
15500,US,88,55,REDWINE
15501,US,88,24,REDWINE
15502,US,88,25,WHITEWINE
15503,Spain,88,19,REDWINE
15505,US,88,45,REDWINE
15507,France,88,32,WHITEWINE
15508,US,88,30,REDWINE
15509,US,88,25,WHITEWINE
15511,US,89,55,REDWINE
15512,US,89,18,WHITEWINE
15514,US,89,38,REDWINE
15519,Spain,89,15,REDWINE
15520,US,89,36,REDWINE
15521,France,89,30,REDWINE
15523,Spain,89,40,REDWINE
15525,US,89,45,WHITEWINE
15526,France,89,27,REDWINE
15529,US,89,26,WHITEWINE
15530,US,89,65,REDWINE
15531,US,89,30,WHITEWINE
15532,Spain,89,65,REDWINE
15534,US,89,62,REDWINE
15535,Australia,89,20,REDWINE
15536,Italy,89,38,REDWINE
15537,Italy,89,55,WHITEWINE
15539,Austria,89,17,WHITEWINE
15540,US,90,30,REDWINE
15541,US,90,52,REDWINE
15542,US,90,42,REDWINE
15543,US,90,24,REDWINE
15544,France,90,50,WHITEWINE
15546,France,90,60,WHITEWINE
15547,US,90,28,REDWINE
15550,Austria,90,25,WHITEWINE
15551,US,89,18,WHITEWINE
15552,US,89,36,REDWINE
15553,Italy,89,40,REDWINE
15554,US,89,45,REDWINE
15555,Argentina,89,15,REDWINE
15556,US,89,28,WHITEWINE
15557,Italy,89,40,REDWINE
15559,US,89,40,REDWINE
15560,Australia,89,28,REDWINE
15561,New Zealand,89,24,REDWINE
15562,US,89,60,REDWINE
15565,US,89,15,REDWINE
15566,Italy,89,20,REDWINE
15567,Austria,89,20,WHITEWINE
15568,Italy,89,14,REDWINE
15569,Austria,89,32,WHITEWINE
15572,Argentina,92,50,REDWINE
15573,US,92,45,REDWINE
15574,US,92,35,REDWINE
15575,US,92,32,REDWINE
15576,US,92,48,REDWINE
15578,Italy,92,40,WHITEWINE
15580,US,92,46,REDWINE
15581,US,92,48,REDWINE
15582,Argentina,92,70,REDWINE
15583,Germany,92,42,WHITEWINE
15585,US,92,19,WHITEWINE
15586,US,92,42,REDWINE
15587,US,92,36,REDWINE
15588,US,92,44,REDWINE
15589,US,92,175,REDWINE
15590,South Africa,92,35,REDWINE
15592,US,92,45,REDWINE
15593,France,91,40,REDWINE
15594,Italy,91,40,REDWINE
15595,Germany,91,30,WHITEWINE
15596,France,91,18,REDWINE
15597,US,91,65,REDWINE
15599,US,91,20,REDWINE
15600,Italy,90,30,REDWINE
15601,Argentina,90,20,REDWINE
15602,US,90,10,WHITEWINE
15603,US,90,28,REDWINE
15604,US,90,28,REDWINE
15605,Austria,90,54,WHITEWINE
15606,US,90,25,REDWINE
15607,US,90,48,WHITEWINE
15608,US,90,18,WHITEWINE
15611,US,90,19,REDWINE
15612,US,90,22,REDWINE
15613,US,90,50,REDWINE
15614,Spain,90,16,REDWINE
15615,US,90,35,WHITEWINE
15616,Argentina,90,11,REDWINE
15617,Argentina,90,11,REDWINE
15618,US,90,30,REDWINE
15619,US,90,42,REDWINE
15620,US,90,64,REDWINE
15622,US,90,30,WHITEWINE
15623,Australia,90,14,WHITEWINE
15624,Germany,90,16,WHITEWINE
15625,US,89,42,REDWINE
15627,Spain,89,32,REDWINE
15628,Spain,89,24,WHITEWINE
15629,US,89,28,REDWINE
15630,US,88,36,WHITEWINE
15631,Australia,88,25,REDWINE
15632,US,87,35,WHITEWINE
15634,US,87,18,WHITEWINE
15635,US,87,25,WHITEWINE
15636,US,87,16,WHITEWINE
15637,US,87,20,WHITEWINE
15638,US,87,22,WHITEWINE
15639,US,87,22,WHITEWINE
15642,US,87,32,WHITEWINE
15643,US,87,24,WHITEWINE
15644,US,87,14,WHITEWINE
15646,US,87,18,WHITEWINE
15648,US,87,19,WHITEWINE
15649,US,87,15,WHITEWINE
15650,Australia,87,30,REDWINE
15651,US,87,15,WHITEWINE
15652,US,87,16,WHITEWINE
15653,US,87,17,WHITEWINE
15654,US,87,50,WHITEWINE
15655,US,87,25,WHITEWINE
15656,US,87,25,WHITEWINE
15657,US,87,16,WHITEWINE
15658,Australia,87,39,WHITEWINE
15660,New Zealand,87,15,REDWINE
15661,New Zealand,87,16,REDWINE
15662,New Zealand,87,30,REDWINE
15664,Australia,87,15,WHITEWINE
15665,Australia,87,15,WHITEWINE
15666,New Zealand,87,18,REDWINE
15670,New Zealand,87,35,REDWINE
15671,New Zealand,87,18,REDWINE
15672,New Zealand,87,23,REDWINE
15673,New Zealand,87,27,REDWINE
15674,New Zealand,87,19,WHITEWINE
15675,New Zealand,87,40,REDWINE
15676,US,87,75,REDWINE
15677,New Zealand,87,40,REDWINE
15678,US,87,75,REDWINE
15679,US,86,10,REDWINE
15680,New Zealand,86,14,REDWINE
15681,US,86,9,REDWINE
15682,US,86,16,WHITEWINE
15683,US,86,10,WHITEWINE
15684,US,86,32,REDWINE
15685,Australia,86,14,WHITEWINE
15686,New Zealand,86,25,REDWINE
15687,New Zealand,86,25,REDWINE
15688,US,86,9,REDWINE
15689,New Zealand,86,27,REDWINE
15690,Germany,87,22,WHITEWINE
15691,US,87,18,REDWINE
15692,Australia,87,45,REDWINE
15693,Germany,86,19,WHITEWINE
15694,US,86,65,REDWINE
15695,US,86,17,REDWINE
15696,US,86,52,REDWINE
15697,US,86,100,REDWINE
15698,Australia,86,19,REDWINE
15699,US,86,20,WHITEWINE
15700,US,86,36,REDWINE
15702,US,86,39,REDWINE
15703,US,86,45,REDWINE
15706,Australia,86,15,WHITEWINE
15707,US,86,22,REDWINE
15710,Germany,86,26,WHITEWINE
15712,US,86,50,REDWINE
15713,US,86,32,REDWINE
15715,Germany,86,29,WHITEWINE
15716,Germany,86,28,WHITEWINE
15718,Australia,86,17,REDWINE
15719,Australia,86,12,WHITEWINE
15720,Argentina,85,12,REDWINE
15721,US,85,40,REDWINE
15722,Australia,85,12,REDWINE
15723,Spain,85,30,REDWINE
15726,US,85,20,REDWINE
15727,France,85,20,WHITEWINE
15728,US,85,20,WHITEWINE
15729,US,85,15,REDWINE
15730,Argentina,85,15,WHITEWINE
15731,US,85,18,REDWINE
15732,Portugal,85,7,REDWINE
15734,Portugal,85,8,WHITEWINE
15735,US,85,10,REDWINE
15736,US,85,17,WHITEWINE
15737,Australia,85,19,WHITEWINE
15738,US,85,42,REDWINE
15739,US,85,12,WHITEWINE
15740,US,85,15,REDWINE
15741,US,85,28,REDWINE
15742,Argentina,85,12,REDWINE
15745,US,85,50,REDWINE
15746,US,85,18,WHITEWINE
15748,US,85,75,REDWINE
15751,US,90,24,REDWINE
15752,Germany,90,12,WHITEWINE
15753,US,90,75,REDWINE
15754,US,90,20,REDWINE
15756,US,90,28,REDWINE
15758,US,90,40,REDWINE
15759,US,90,42,REDWINE
15760,US,90,45,REDWINE
15761,Portugal,90,19,REDWINE
15763,US,90,36,REDWINE
15767,Australia,90,12,WHITEWINE
15769,US,90,32,REDWINE
15773,US,90,50,REDWINE
15775,Italy,90,33,REDWINE
15778,US,90,38,REDWINE
15779,US,89,18,REDWINE
15785,US,89,28,REDWINE
15786,US,89,12,REDWINE
15787,France,89,12,REDWINE
15788,South Africa,89,17,WHITEWINE
15790,Austria,89,15,REDWINE
15791,US,89,16,WHITEWINE
15792,South Africa,89,35,WHITEWINE
15794,US,89,40,REDWINE
15795,US,89,50,REDWINE
15797,South Africa,89,24,WHITEWINE
15801,Italy,89,50,REDWINE
15802,US,89,25,REDWINE
15803,US,89,25,REDWINE
15804,US,89,40,REDWINE
15806,US,89,18,REDWINE
15809,Australia,89,50,REDWINE
15810,US,89,28,REDWINE
15811,Italy,89,25,REDWINE
15812,US,89,29,REDWINE
15815,France,89,100,WHITEWINE
15816,US,89,35,REDWINE
15818,Italy,89,27,REDWINE
15819,US,89,32,REDWINE
15821,Austria,89,22,WHITEWINE
15822,New Zealand,89,17,WHITEWINE
15823,US,89,20,WHITEWINE
15824,US,89,40,REDWINE
15825,US,89,26,REDWINE
15828,Australia,89,25,REDWINE
15830,France,89,65,WHITEWINE
15831,US,89,25,REDWINE
15833,Italy,88,19,REDWINE
15834,US,88,28,REDWINE
15835,US,88,20,WHITEWINE
15838,Italy,88,20,REDWINE
15839,Argentina,88,50,REDWINE
15840,US,91,25,REDWINE
15842,Argentina,91,25,REDWINE
15845,Austria,91,35,WHITEWINE
15846,Italy,91,40,REDWINE
15847,US,91,30,WHITEWINE
15848,Germany,91,62,WHITEWINE
15849,Germany,91,21,WHITEWINE
15850,US,91,55,WHITEWINE
15851,South Africa,91,40,REDWINE
15852,France,91,18,REDWINE
15853,South Africa,91,50,WHITEWINE
15854,US,91,40,REDWINE
15855,US,91,33,REDWINE
15857,US,91,38,REDWINE
15858,Italy,91,62,REDWINE
15859,Italy,91,40,REDWINE
15860,Italy,91,40,WHITEWINE
15861,Austria,91,24,REDWINE
15862,US,91,45,REDWINE
15863,Argentina,91,120,REDWINE
15865,US,91,38,WHITEWINE
15866,US,91,38,REDWINE
15867,US,91,35,WHITEWINE
15869,US,91,32,REDWINE
15870,Spain,89,28,WHITEWINE
15871,US,89,28,REDWINE
15872,Italy,89,40,REDWINE
15873,Italy,89,20,WHITEWINE
15874,Australia,89,30,WHITEWINE
15875,Australia,89,20,WHITEWINE
15876,US,89,34,REDWINE
15878,US,89,35,REDWINE
15879,US,89,24,REDWINE
15880,US,89,25,REDWINE
15881,US,89,35,REDWINE
15882,US,89,65,REDWINE
15884,Argentina,89,18,REDWINE
15886,Italy,89,20,REDWINE
15888,US,89,18,REDWINE
15889,US,89,17,REDWINE
15891,France,89,20,WHITEWINE
15892,US,89,10,WHITEWINE
15893,Germany,89,15,WHITEWINE
15894,Australia,89,19,WHITEWINE
15895,Australia,89,16,WHITEWINE
15896,US,89,28,REDWINE
15898,Argentina,89,21,REDWINE
15899,France,89,20,REDWINE
15901,US,85,15,REDWINE
15902,US,85,17,REDWINE
15903,US,85,44,REDWINE
15904,US,85,9,WHITEWINE
15905,Argentina,85,9,WHITEWINE
15906,US,85,28,REDWINE
15907,US,85,24,WHITEWINE
15908,US,85,17,REDWINE
15910,Argentina,85,8,REDWINE
15913,New Zealand,85,12,WHITEWINE
15915,New Zealand,85,13,REDWINE
15916,New Zealand,85,10,WHITEWINE
15917,US,85,14,REDWINE
15918,US,85,20,REDWINE
15919,US,84,28,REDWINE
15920,New Zealand,84,23,REDWINE
15921,Argentina,84,8,REDWINE
15922,US,84,10,REDWINE
15923,New Zealand,84,17,WHITEWINE
15924,US,84,11,WHITEWINE
15925,US,84,24,WHITEWINE
15926,New Zealand,84,15,WHITEWINE
15928,US,84,10,REDWINE
15929,New Zealand,84,24,WHITEWINE
15930,Germany,86,17,WHITEWINE
15931,US,86,55,REDWINE
15932,Germany,86,11,WHITEWINE
15933,Australia,86,35,REDWINE
15934,US,86,14,WHITEWINE
15935,Australia,86,23,REDWINE
15936,US,86,14,WHITEWINE
15937,Germany,86,15,WHITEWINE
15938,Germany,86,25,WHITEWINE
15939,US,86,17,REDWINE
15940,Australia,86,11,WHITEWINE
15941,Austria,86,20,REDWINE
15942,Austria,86,20,WHITEWINE
15943,US,86,18,REDWINE
15944,US,86,32,REDWINE
15945,US,86,15,WHITEWINE
15946,Argentina,86,12,REDWINE
15947,Argentina,86,12,REDWINE
15948,US,86,14,REDWINE
15949,US,86,20,REDWINE
15950,US,86,16,REDWINE
15952,Australia,86,27,WHITEWINE
15954,Argentina,86,11,REDWINE
15955,Germany,86,20,WHITEWINE
15957,Australia,86,9,REDWINE
15958,Australia,86,10,REDWINE
15960,US,89,75,WHITEWINE
15961,US,89,18,WHITEWINE
15962,South Africa,89,18,WHITEWINE
15964,US,89,36,REDWINE
15965,US,89,24,WHITEWINE
15966,US,89,155,REDWINE
15967,Australia,89,22,REDWINE
15968,Austria,89,22,WHITEWINE
15969,US,88,24,REDWINE
15972,France,88,19,REDWINE
15973,US,88,40,REDWINE
15974,US,88,55,REDWINE
15975,US,88,60,REDWINE
15976,US,88,11,REDWINE
15977,US,88,24,WHITEWINE
15978,US,88,38,REDWINE
15979,Austria,88,18,REDWINE
15980,US,88,38,REDWINE
15981,Spain,88,18,REDWINE
15982,Spain,88,25,REDWINE
15983,US,88,22,WHITEWINE
15985,Spain,88,19,REDWINE
15987,US,88,28,REDWINE
15988,US,88,30,REDWINE
15990,US,88,95,REDWINE
15992,US,88,35,REDWINE
15993,US,88,35,REDWINE
15995,Italy,88,30,REDWINE
15996,US,88,25,WHITEWINE
15997,US,88,24,REDWINE
15998,France,88,48,WHITEWINE
15999,US,88,16,WHITEWINE
16000,US,88,14,WHITEWINE
16001,Austria,88,30,WHITEWINE
16003,US,88,48,REDWINE
16005,France,88,62,WHITEWINE
16006,France,88,40,WHITEWINE
16007,US,88,20,REDWINE
16008,Australia,88,58,WHITEWINE
16009,New Zealand,88,21,WHITEWINE
16010,US,88,30,REDWINE
16011,US,88,45,REDWINE
16012,US,88,22,REDWINE
16013,New Zealand,88,17,WHITEWINE
16014,Austria,88,24,WHITEWINE
16017,US,88,85,REDWINE
16018,Italy,88,21,WHITEWINE
16019,US,88,22,REDWINE
16020,US,91,24,REDWINE
16022,US,91,19,REDWINE
16023,US,91,36,REDWINE
16024,Italy,91,40,REDWINE
16025,Italy,91,40,WHITEWINE
16026,US,91,50,REDWINE
16027,South Africa,91,40,REDWINE
16028,US,91,22,WHITEWINE
16029,South Africa,91,30,REDWINE
16030,US,91,75,REDWINE
16031,US,91,45,REDWINE
16032,US,91,80,REDWINE
16033,US,91,28,WHITEWINE
16035,Germany,91,44,WHITEWINE
16036,Germany,91,30,WHITEWINE
16037,US,91,175,REDWINE
16038,US,91,30,REDWINE
16039,Italy,91,53,REDWINE
16040,Italy,91,27,REDWINE
16041,US,91,59,REDWINE
16042,Austria,91,37,WHITEWINE
16044,US,91,45,REDWINE
16045,Germany,91,58,WHITEWINE
16047,Austria,91,28,WHITEWINE
16048,US,91,60,REDWINE
16049,South Africa,91,30,REDWINE
16050,US,89,22,REDWINE
16051,US,89,17,WHITEWINE
16052,US,89,40,REDWINE
16053,Spain,89,65,REDWINE
16054,Argentina,89,25,REDWINE
16055,Australia,89,19,WHITEWINE
16056,France,89,22,WHITEWINE
16057,US,89,60,REDWINE
16059,US,89,29,REDWINE
16061,Italy,89,20,REDWINE
16062,US,89,20,REDWINE
16064,US,89,35,REDWINE
16066,US,89,42,REDWINE
16067,US,89,20,REDWINE
16069,Argentina,89,18,REDWINE
16070,France,89,50,WHITEWINE
16071,France,89,48,WHITEWINE
16072,US,89,13,WHITEWINE
16074,US,89,28,REDWINE
16075,Spain,89,36,REDWINE
16076,US,89,32,REDWINE
16077,US,89,22,REDWINE
16078,US,88,28,WHITEWINE
16079,US,88,15,WHITEWINE
16080,US,84,12,WHITEWINE
16081,US,84,12,WHITEWINE
16083,US,84,16,WHITEWINE
16084,US,84,38,REDWINE
16085,US,84,28,REDWINE
16086,US,84,14,WHITEWINE
16089,US,84,15,WHITEWINE
16091,US,84,12,WHITEWINE
16093,New Zealand,83,11,WHITEWINE
16094,US,83,28,REDWINE
16095,US,83,24,REDWINE
16097,US,82,13,REDWINE
16098,US,82,16,WHITEWINE
16099,US,82,22,REDWINE
16100,US,82,12,WHITEWINE
16101,New Zealand,82,19,REDWINE
16102,New Zealand,82,12,WHITEWINE
16103,US,82,14,REDWINE
16105,US,96,35,WHITEWINE
16106,US,96,90,REDWINE
16108,US,95,85,REDWINE
16109,US,94,55,REDWINE
16110,US,85,29,REDWINE
16111,Germany,85,20,WHITEWINE
16112,US,85,24,WHITEWINE
16113,US,85,40,REDWINE
16114,US,85,10,WHITEWINE
16115,US,85,20,REDWINE
16116,US,85,18,REDWINE
16117,US,85,50,REDWINE
16118,US,85,20,REDWINE
16119,Germany,85,40,WHITEWINE
16120,US,85,35,REDWINE
16121,US,85,20,REDWINE
16122,US,85,25,REDWINE
16123,Germany,85,18,WHITEWINE
16124,US,85,75,REDWINE
16125,US,85,12,WHITEWINE
16126,Australia,85,33,REDWINE
16127,Australia,85,17,REDWINE
16128,US,85,9,REDWINE
16129,Germany,85,29,WHITEWINE
16130,US,85,15,WHITEWINE
16131,Germany,85,11,WHITEWINE
16132,Germany,85,20,WHITEWINE
16134,US,85,20,WHITEWINE
16135,US,85,16,WHITEWINE
16137,US,85,35,WHITEWINE
16138,US,85,32,REDWINE
16139,US,85,16,WHITEWINE
16140,US,88,30,REDWINE
16141,Italy,88,28,REDWINE
16142,US,88,24,REDWINE
16144,US,88,20,WHITEWINE
16145,Australia,88,26,REDWINE
16146,Italy,88,35,REDWINE
16147,France,88,9,WHITEWINE
16150,New Zealand,88,20,WHITEWINE
16153,Australia,88,30,WHITEWINE
16155,US,88,30,REDWINE
16156,US,88,25,REDWINE
16157,Italy,88,70,REDWINE
16158,US,88,18,REDWINE
16159,US,88,18,WHITEWINE
16160,Italy,88,29,REDWINE
16161,Italy,88,36,REDWINE
16162,Italy,88,18,REDWINE
16163,France,88,12,WHITEWINE
16164,Italy,88,32,REDWINE
16165,France,88,14,WHITEWINE
16166,US,88,40,REDWINE
16167,US,87,60,REDWINE
16168,US,87,18,REDWINE
16170,US,88,15,WHITEWINE
16172,France,88,11,REDWINE
16175,US,88,25,REDWINE
16177,US,88,28,REDWINE
16178,US,88,75,REDWINE
16179,Italy,88,25,WHITEWINE
16183,Australia,88,50,REDWINE
16184,US,88,20,WHITEWINE
16185,France,88,17,REDWINE
16187,Spain,88,14,WHITEWINE
16188,Italy,88,35,WHITEWINE
16189,US,88,30,REDWINE
16190,Austria,88,15,WHITEWINE
16192,US,88,40,REDWINE
16194,US,88,55,REDWINE
16195,US,88,24,REDWINE
16196,US,88,45,WHITEWINE
16197,France,88,12,REDWINE
16200,US,91,35,REDWINE
16201,Germany,91,42,WHITEWINE
16202,US,91,22,WHITEWINE
16203,Argentina,91,70,REDWINE
16204,Germany,91,24,WHITEWINE
16205,US,91,45,REDWINE
16206,US,91,95,REDWINE
16208,Argentina,91,90,REDWINE
16209,US,91,52,REDWINE
16210,US,91,56,REDWINE
16211,US,91,150,REDWINE
16212,Italy,91,60,REDWINE
16214,US,90,15,WHITEWINE
16215,US,90,23,WHITEWINE
16216,France,90,20,WHITEWINE
16217,US,90,48,REDWINE
16218,US,90,16,WHITEWINE
16220,Germany,90,57,WHITEWINE
16221,US,90,35,REDWINE
16223,Italy,90,60,REDWINE
16224,US,90,19,WHITEWINE
16225,Germany,90,24,WHITEWINE
16226,US,90,18,WHITEWINE
16227,US,90,35,REDWINE
16228,France,90,24,WHITEWINE
16229,US,90,35,WHITEWINE
16230,US,88,11,REDWINE
16231,Argentina,88,11,REDWINE
16232,Argentina,88,18,REDWINE
16233,US,88,21,WHITEWINE
16235,Italy,88,16,REDWINE
16236,Italy,88,18,REDWINE
16237,US,88,15,REDWINE
16238,US,88,38,REDWINE
16240,US,88,35,REDWINE
16241,France,88,50,WHITEWINE
16242,US,88,20,WHITEWINE
16243,US,88,15,WHITEWINE
16244,France,88,36,WHITEWINE
16245,US,88,24,WHITEWINE
16248,US,88,10,REDWINE
16249,Italy,88,20,REDWINE
16250,Australia,88,40,WHITEWINE
16252,US,88,14,WHITEWINE
16254,US,88,30,REDWINE
16255,France,88,29,WHITEWINE
16256,US,88,15,WHITEWINE
16257,Spain,88,11,REDWINE
16258,Italy,88,35,WHITEWINE
16259,Argentina,88,45,REDWINE
16260,US,85,16,REDWINE
16261,US,85,16,REDWINE
16262,Argentina,85,12,WHITEWINE
16263,US,85,20,REDWINE
16264,US,85,24,REDWINE
16265,US,85,19,REDWINE
16266,Germany,85,19,WHITEWINE
16267,Germany,85,28,WHITEWINE
16268,US,85,12,REDWINE
16269,US,85,24,WHITEWINE
16271,Australia,85,15,WHITEWINE
16272,US,85,40,REDWINE
16273,US,85,15,WHITEWINE
16275,US,85,30,WHITEWINE
16276,Germany,85,19,WHITEWINE
16277,US,85,19,REDWINE
16278,US,85,25,REDWINE
16279,US,85,31,REDWINE
16280,US,85,38,REDWINE
16281,US,85,25,REDWINE
16282,Australia,85,9,WHITEWINE
16283,Australia,85,10,WHITEWINE
16284,US,85,12,WHITEWINE
16285,US,85,26,WHITEWINE
16286,US,85,15,REDWINE
16287,US,85,45,REDWINE
16288,US,85,30,REDWINE
16291,Italy,87,23,REDWINE
16292,US,87,16,REDWINE
16294,US,87,14,WHITEWINE
16295,Italy,87,28,REDWINE
16296,US,87,30,WHITEWINE
16298,Italy,87,17,REDWINE
16299,US,87,35,WHITEWINE
16300,Italy,87,89,REDWINE
16302,US,87,30,REDWINE
16303,Austria,87,19,WHITEWINE
16304,France,87,75,WHITEWINE
16305,US,87,26,REDWINE
16306,US,87,22,REDWINE
16307,Italy,87,24,REDWINE
16308,Austria,87,20,WHITEWINE
16309,Italy,87,17,WHITEWINE
16310,Italy,87,28,REDWINE
16312,US,87,20,WHITEWINE
16313,Argentina,87,15,REDWINE
16314,US,87,33,REDWINE
16315,US,87,29,REDWINE
16316,New Zealand,87,18,WHITEWINE
16317,US,87,28,WHITEWINE
16318,US,87,24,REDWINE
16319,US,87,15,REDWINE
16320,South Africa,90,35,REDWINE
16321,US,90,60,REDWINE
16324,US,90,40,REDWINE
16325,Germany,90,49,WHITEWINE
16326,Germany,90,82,WHITEWINE
16327,South Africa,90,65,REDWINE
16329,US,90,50,REDWINE
16330,US,90,50,REDWINE
16332,US,90,26,REDWINE
16333,South Africa,90,45,WHITEWINE
16334,Germany,90,12,WHITEWINE
16335,France,90,21,REDWINE
16336,Argentina,90,22,REDWINE
16337,US,90,48,REDWINE
16338,US,90,24,REDWINE
16339,US,90,25,WHITEWINE
16342,Italy,90,30,WHITEWINE
16343,US,90,66,REDWINE
16344,US,90,46,REDWINE
16345,US,90,15,WHITEWINE
16346,US,90,35,REDWINE
16347,Argentina,90,30,REDWINE
16348,France,90,24,REDWINE
16349,US,90,40,REDWINE
16351,US,88,11,WHITEWINE
16353,Spain,88,30,REDWINE
16354,South Africa,88,11,WHITEWINE
16356,Italy,88,24,REDWINE
16357,US,88,17,REDWINE
16358,US,88,11,WHITEWINE
16359,Spain,88,12,WHITEWINE
16360,US,88,30,WHITEWINE
16362,US,88,22,REDWINE
16363,US,88,30,REDWINE
16364,US,88,50,REDWINE
16365,US,88,65,REDWINE
16367,US,88,35,REDWINE
16369,South Africa,88,15,WHITEWINE
16370,Italy,88,20,REDWINE
16371,Italy,88,25,REDWINE
