0,847,60,63,0,2444
1,2644,50,42,1,2445
0,546,48,60,0,2446
1,10827,60,63,1,2447
0,512,48,60,0,2448
1,10807,60,63,1,2449
0,267,71,71,0,2450
0,382,27,28,0,2451
0,950,50,69,0,2452
0,1011,68,74,0,2453
1,20440,75,75,1,2454
0,832,54,76,0,2455
0,894,68,74,0,2456
0,880,68,74,0,2457
0,700,49,65,0,2458
0,523,74,54,0,2459
0,531,74,54,0,2460
0,504,74,54,0,2461
1,20141,75,75,1,2462
1,2097,54,70,1,2463
0,747,61,65,0,2464
0,741,61,65,0,2465
0,1469,73,70,0,2466
0,1423,73,70,0,2467
1,1930,54,70,1,2468
0,687,72,57,0,2469
0,745,66,39,0,2470
0,714,66,39,0,2471
1,3031,74,48,1,2472
0,799,51,69,0,2473
1,3456,74,50,1,2474
1,7094,72,67,1,2475
0,561,66,66,0,2476
1,6937,72,67,1,2477
0,365,76,72,0,2478
1,6364,36,36,1,2479
1,5946,35,35,1,2480
0,1015,58,58,0,2481
0,1033,54,46,0,2482
0,1657,24,22,0,2483
0,896,77,69,0,2484
1,2610,50,50,1,2485
0,1532,61,64,0,2486
0,298,69,65,0,2487
1,2355,50,50,1,2488
1,1941,50,48,1,2489
0,1057,49,48,0,2490
1,2444,71,47,1,2491
1,1846,50,48,1,2492
0,493,2,7,0,2493
0,1201,70,57,0,2494
0,325,58,58,0,2495
0,560,66,76,0,2496
0,1449,10,6,0,2497
0,589,50,60,0,2498
0,1674,50,42,0,2499
0,1687,50,42,0,2500
0,536,6,8,0,2501
0,476,50,60,0,2502
0,1111,10,6,0,2503
0,993,10,6,0,2504
0,185,39,72,0,2505
0,154,73,45,0,2506
0,682,63,54,0,2507
0,687,63,54,0,2508
0,398,60,50,0,2509
0,843,10,6,0,2510
0,1368,57,51,0,2511
0,833,10,6,0,2512
0,289,48,48,0,2513
0,821,7,2,0,2514
0,202,58,66,0,2515
0,206,48,48,0,2516
0,213,48,48,0,2517
0,187,48,48,0,2518
0,690,10,6,0,2519
0,310,50,50,0,2520
0,659,10,6,0,2521
0,541,45,72,0,2522
0,619,73,77,0,2523
0,533,10,6,0,2524
0,513,10,6,0,2525
1,4044,7,7,1,2526
0,266,63,55,0,2527
0,574,77,50,0,2528
0,1304,54,60,0,2529
0,1269,54,60,0,2530
1,9261,70,50,1,2531
0,1210,54,60,0,2532
1,5743,42,42,1,2533
1,5907,42,42,1,2534
0,1397,50,70,0,2535
1,5854,42,42,1,2536
1,5883,42,42,1,2537
0,1319,50,70,0,2538
1,22504,54,54,1,2539
0,1088,65,56,0,2540
1,5464,42,42,1,2541
0,402,48,50,0,2542
0,1446,70,54,0,2543
0,1450,70,54,0,2544
0,829,56,63,0,2545
0,888,71,65,0,2546
1,4295,7,7,1,2547
1,4252,7,7,1,2548
1,5089,42,42,1,2549
0,1106,70,56,0,2550
0,936,50,54,0,2551
0,582,50,46,0,2552
0,545,50,46,0,2553
0,1344,51,46,0,2554
0,876,50,54,0,2555
0,1447,13,13,0,2556
0,1408,13,13,0,2557
0,752,63,73,0,2558
0,603,12,2,0,2559
0,709,63,73,0,2560
1,4897,41,41,1,2561
0,606,70,54,0,2562
1,4899,41,41,1,2563
0,361,63,61,0,2564
0,518,70,54,0,2565
0,1154,71,73,0,2566
0,453,30,30,0,2567
0,1048,70,71,0,2568
0,274,70,61,0,2569
0,1197,72,56,0,2570
0,1511,54,60,0,2571
0,1511,54,60,0,2572
0,689,3,2,0,2573
0,838,50,48,0,2574
0,647,3,2,0,2575
0,1141,30,28,0,2576
0,949,61,60,0,2577
0,1236,30,28,0,2578
0,997,74,70,0,2579
1,3427,58,60,1,2580
1,2038,54,68,1,2581
1,1949,54,68,1,2582
0,698,51,61,0,2583
1,3022,58,60,1,2584
0,1666,77,42,0,2585
0,1270,60,68,0,2586
0,1242,60,68,0,2587
1,3086,58,60,1,2588
1,2673,62,62,1,2589
0,1441,77,42,0,2590
0,454,48,60,0,2591
0,448,48,60,0,2592
0,1660,54,54,0,2593
0,385,48,48,0,2594
0,1324,54,68,0,2595
1,1854,41,54,1,2596
1,2106,60,60,1,2597
1,2910,76,60,1,2598
1,2890,76,60,1,2599
1,85425,67,59,1,2600
1,2952,60,39,1,2601
1,2903,60,39,1,2602
1,85361,67,59,1,2603
0,996,54,60,0,2604
0,1271,54,60,0,2605
0,543,76,74,0,2606
0,491,76,74,0,2607
0,872,61,51,0,2608
0,890,54,60,0,2609
0,790,61,51,0,2610
0,431,76,72,0,2611
0,991,6,16,0,2612
1,4076,6,16,1,2613
1,4224,30,30,1,2614
1,4037,6,16,1,2615
1,4182,30,30,1,2616
1,4019,6,16,1,2617
1,2172,61,60,1,2618
1,3908,6,16,1,2619
1,9150,6,10,1,2620
1,3858,6,16,1,2621
1,3833,6,16,1,2622
1,3856,6,16,1,2623
1,4190,51,70,1,2624
0,1038,49,50,0,2625
0,878,47,73,0,2626
0,792,47,73,0,2627
0,205,55,63,0,2628
0,860,60,41,0,2629
0,247,22,21,0,2630
1,2368,66,66,1,2631
1,2320,66,66,1,2632
0,1435,75,74,0,2633
1,5164,76,50,1,2634
1,4909,76,50,1,2635
1,4884,76,50,1,2636
0,401,60,50,0,2637
1,2298,50,57,1,2638
0,892,41,56,0,2639
0,868,41,56,0,2640
0,288,74,49,0,2641
0,1144,60,68,0,2642
0,1098,60,68,0,2643
1,1937,9,10,1,2644
1,1902,9,10,1,2645
0,937,58,49,0,2646
1,4296,61,51,1,2647
1,4263,61,51,1,2648
1,8287,50,50,1,2649
0,1203,50,57,0,2650
0,729,2,8,0,2651
0,1580,74,65,0,2652
0,296,74,49,0,2653
0,793,66,63,0,2654
0,1734,28,30,0,2655
0,1332,71,51,0,2656
0,1164,71,51,0,2657
0,1501,8,2,0,2658
0,1459,8,2,0,2659
0,875,74,60,0,2660
0,741,74,60,0,2661
0,1039,10,11,0,2662
0,1023,10,11,0,2663
0,356,62,57,0,2664
0,289,77,50,0,2665
1,6092,48,50,1,2666
0,626,59,68,0,2667
0,1535,60,73,0,2668
0,1490,60,73,0,2669
0,416,72,77,0,2670
0,1418,60,73,0,2671
1,2109,51,60,1,2672
1,2110,51,60,1,2673
1,4238,55,55,1,2674
0,918,11,9,0,2675
0,880,11,9,0,2676
0,642,48,54,0,2677
0,1263,50,61,0,2678
0,1238,50,61,0,2679
0,218,57,57,0,2680
0,1069,60,51,0,2681
0,1041,60,51,0,2682
1,2954,73,73,1,2683
0,1792,60,66,0,2684
0,1788,60,66,0,2685
0,857,54,70,0,2686
0,841,54,70,0,2687
1,7372,73,73,1,2688
0,1202,60,74,0,2689
0,1175,60,74,0,2690
1,7159,73,73,1,2691
0,1259,68,60,0,2692
0,1241,68,60,0,2693
1,7122,50,50,1,2694
0,598,60,50,0,2695
0,614,60,50,0,2696
1,6603,73,73,1,2697
1,6870,50,50,1,2698
1,1833,51,57,1,2699
0,653,8,11,0,2700
0,651,8,11,0,2701
0,1701,51,57,0,2702
1,6581,73,73,1,2703
0,1264,49,76,0,2704
0,1227,50,65,0,2705
0,1601,77,72,0,2706
1,2238,4,4,1,2707
1,2251,4,4,1,2708
0,145,60,60,0,2709
1,4892,73,73,1,2710
0,1710,73,70,0,2711
0,1713,73,70,0,2712
0,838,50,70,0,2713
0,801,50,70,0,2714
0,1065,60,73,0,2715
0,1056,60,73,0,2716
0,1450,65,46,0,2717
0,785,11,9,0,2718
0,769,11,9,0,2719
0,1335,67,60,0,2720
0,1313,67,60,0,2721
0,750,65,68,0,2722
0,952,71,60,0,2723
1,5281,35,35,1,2724
1,251930,72,59,1,2725
0,903,49,68,0,2726
1,5149,35,35,1,2727
0,763,57,76,0,2728
0,687,57,76,0,2729
1,5056,35,35,1,2730
0,312,49,56,0,2731
0,905,56,60,0,2732
1,4402,73,73,1,2733
1,4360,73,73,1,2734
0,568,48,76,0,2735
0,570,50,63,0,2736
0,583,50,63,0,2737
0,1543,71,71,0,2738
0,1192,70,54,0,2739
0,1159,75,70,0,2740
0,868,54,61,0,2741
1,22576,63,56,1,2742
0,336,50,49,0,2743
0,267,50,49,0,2744
0,277,8,11,0,2745
0,916,9,11,0,2746
0,852,9,11,0,2747
0,478,39,66,0,2748
0,416,11,6,0,2749
0,1480,61,50,0,2750
0,1480,61,50,0,2751
0,769,76,66,0,2752
0,583,6,9,0,2753
1,2280,76,49,1,2754
0,1124,60,39,0,2755
0,1095,60,39,0,2756
1,2114,76,49,1,2757
1,3439,30,30,1,2758
0,587,39,74,0,2759
0,842,39,58,0,2760
0,716,39,58,0,2761
0,492,60,46,0,2762
0,447,60,46,0,2763
0,252,12,8,0,2764
0,1373,50,66,0,2765
0,930,75,71,0,2766
1,1922,76,49,1,2767
0,1581,60,68,0,2768
0,1575,60,68,0,2769
0,486,55,46,0,2770
0,1137,74,72,0,2771
0,1076,74,72,0,2772
0,954,60,76,0,2773
1,1900,67,67,1,2774
1,1985,60,60,1,2775
1,1962,60,60,1,2776
0,1070,57,60,0,2777
0,1091,57,60,0,2778
0,656,66,76,0,2779
0,598,60,45,0,2780
0,550,77,49,0,2781
0,1134,48,61,0,2782
1,13260,48,61,1,2783
0,1651,60,66,0,2784
0,1623,60,66,0,2785
0,802,54,70,0,2786
0,463,47,73,0,2787
0,504,35,35,0,2788
0,1475,61,50,0,2789
1,52263,35,37,1,2790
1,52247,35,37,1,2791
0,298,68,77,0,2792
0,426,47,57,0,2793
0,429,47,57,0,2794
0,823,70,49,0,2795
0,927,16,10,0,2796
0,889,16,10,0,2797
0,654,74,49,0,2798
0,505,74,49,0,2799
0,829,16,10,0,2800
0,802,16,10,0,2801
0,755,16,10,0,2802
0,276,56,49,0,2803
0,1469,50,61,0,2804
1,1915,55,76,1,2805
0,216,59,67,0,2806
0,730,51,70,0,2807
0,691,70,51,0,2808
0,755,45,71,0,2809
0,696,75,50,0,2810
0,657,75,50,0,2811
0,924,51,60,0,2812
1,6336,61,61,1,2813
1,6205,61,61,1,2814
1,7283,54,75,1,2815
1,7365,54,75,1,2816
1,7136,54,75,1,2817
1,7035,54,75,1,2818
1,3265,50,60,1,2819
1,3214,50,60,1,2820
1,6899,54,75,1,2821
0,1044,61,54,0,2822
1,5747,61,61,1,2823
0,681,60,51,0,2824
1,6795,54,75,1,2825
1,6207,51,75,1,2826
0,1447,56,70,0,2827
1,6058,51,75,1,2828
0,1275,56,70,0,2829
1,4742,54,61,1,2830
0,374,10,16,0,2831
0,355,10,16,0,2832
0,1248,60,60,0,2833
0,1212,60,60,0,2834
0,561,60,50,0,2835
0,552,60,50,0,2836
1,3233,50,48,1,2837
1,3364,50,48,1,2838
1,2577,41,57,1,2839
1,2484,41,57,1,2840
1,2153,41,57,1,2841
1,2413,41,57,1,2842
1,2490,41,57,1,2843
1,1864,48,50,1,2844
0,1729,48,50,0,2845
0,1615,57,41,0,2846
0,1431,57,41,0,2847
0,1356,57,41,0,2848
0,1282,57,41,0,2849
0,1223,57,41,0,2850
0,491,41,47,0,2851
0,477,41,47,0,2852
0,461,41,47,0,2853
0,452,41,47,0,2854
0,388,41,47,0,2855
0,1066,47,47,0,2856
0,1056,47,47,0,2857
0,1035,47,47,0,2858
0,990,47,47,0,2859
0,333,47,41,0,2860
0,309,47,41,0,2861
0,324,47,41,0,2862
0,267,47,41,0,2863
0,256,47,41,0,2864
0,321,41,73,0,2865
1,3015,61,61,1,2866
0,356,55,64,0,2867
0,792,77,50,0,2868
0,1506,8,8,0,2869
1,15754,11,6,1,2870
0,832,60,50,0,2871
0,374,77,45,0,2872
0,749,57,60,0,2873
1,1996,63,63,1,2874
0,308,39,59,0,2875
0,810,46,67,0,2876
1,2946,50,50,1,2877
0,626,72,74,0,2878
0,528,66,39,0,2879
0,1141,74,61,0,2880
0,226,30,28,0,2881
0,1692,49,50,0,2882
0,545,61,77,0,2883
0,547,50,54,0,2884
0,1306,48,60,0,2885
0,1614,50,70,0,2886
0,258,51,63,0,2887
0,60,50,50,0,2888
0,640,77,76,0,2889
0,738,67,76,0,2890
1,8593,48,48,1,2891
1,14361,73,73,1,2892
0,549,67,76,0,2893
0,1757,57,50,0,2894
1,27885,76,60,1,2895
1,27908,76,60,1,2896
1,14172,73,73,1,2897
0,474,62,42,0,2898
1,2313,22,22,1,2899
0,248,72,76,0,2900
1,2647,48,60,1,2901
1,2552,48,60,1,2902
0,113,73,73,0,2903
0,549,50,60,0,2904
0,307,62,77,0,2905
0,428,54,50,0,2906
0,711,50,57,0,2907
1,23726,61,61,1,2908
0,1377,56,60,0,2909
0,1234,62,57,0,2910
1,23618,61,61,1,2911
0,1235,73,60,0,2912
0,1192,73,60,0,2913
0,937,67,70,0,2914
0,912,67,70,0,2915
0,1029,73,49,0,2916
0,979,73,49,0,2917
0,261,50,49,0,2918
0,774,70,41,0,2919
0,857,70,66,0,2920
0,1617,50,50,0,2921
0,822,77,50,0,2922
0,613,72,56,0,2923
0,515,39,67,0,2924
0,526,57,65,0,2925
0,60,69,69,0,2926
0,1166,49,60,0,2927
0,325,77,50,0,2928
0,299,69,65,0,2929
0,198,51,50,0,2930
0,467,39,69,0,2931
0,1495,76,50,0,2932
0,1027,71,74,0,2933
1,4853,76,76,1,2934
1,2085,70,50,1,2935
0,866,71,74,0,2936
0,674,74,70,0,2937
0,1141,39,51,0,2938
1,9156,71,77,1,2939
0,1692,60,65,0,2940
0,196,60,48,0,2941
1,1959,61,48,1,2942
0,443,74,60,0,2943
0,1214,49,60,0,2944
0,1250,49,60,0,2945
1,1823,61,48,1,2946
0,677,76,66,0,2947
0,707,63,60,0,2948
0,670,76,66,0,2949
0,660,39,69,0,2950
0,276,73,42,0,2951
0,1446,65,39,0,2952
0,737,67,46,0,2953
0,1034,71,54,0,2954
0,686,65,68,0,2955
0,825,71,54,0,2956
0,445,54,74,0,2957
1,6847,66,66,1,2958
1,6829,66,66,1,2959
0,987,73,49,0,2960
0,600,71,72,0,2961
0,378,58,76,0,2962
1,3627,62,50,1,2963
0,471,49,57,0,2964
0,788,50,60,0,2965
0,1512,70,48,0,2966
0,1483,70,48,0,2967
0,560,50,60,0,2968
0,80,55,55,0,2969
0,1467,48,70,0,2970
0,614,50,42,0,2971
1,2547,77,45,1,2972
0,454,55,50,0,2973
0,431,55,50,0,2974
0,1594,54,70,0,2975
0,1569,54,70,0,2976
1,11940,77,76,1,2977
0,738,50,60,0,2978
0,323,73,75,0,2979
0,351,77,50,0,2980
0,879,69,50,0,2981
0,865,69,50,0,2982
1,2793,50,60,1,2983
0,1284,70,41,0,2984
0,965,60,48,0,2985
0,933,60,48,0,2986
1,9136,59,59,1,2987
1,2525,50,60,1,2988
1,23108,72,72,1,2989
0,261,68,62,0,2990
0,1160,50,75,0,2991
0,1604,68,66,0,2992
0,1509,68,66,0,2993
0,861,50,75,0,2994
0,567,50,39,0,2995
0,925,67,76,0,2996
0,894,60,76,0,2997
0,864,60,76,0,2998
0,1679,72,48,0,2999
0,710,50,73,0,3000
0,1658,72,48,0,3001
0,677,50,73,0,3002
0,1492,50,60,0,3003
1,6443,47,47,1,3004
1,6455,47,47,1,3005
0,1413,69,65,0,3006
1,4989,48,60,1,3007
0,1381,69,65,0,3008
0,1115,68,60,0,3009
1,4890,48,60,1,3010
0,851,60,48,0,3011
0,810,60,48,0,3012
0,952,68,60,0,3013
0,393,6,8,0,3014
1,8975,51,51,1,3015
1,4272,14,14,1,3016
1,4243,14,14,1,3017
1,5980,47,47,1,3018
1,5930,47,47,1,3019
0,870,64,48,0,3020
0,834,64,48,0,3021
1,8770,51,51,1,3022
0,999,76,50,0,3023
0,972,76,50,0,3024
0,827,76,50,0,3025
1,3160,49,49,1,3026
0,776,76,50,0,3027
0,907,70,50,0,3028
0,853,70,50,0,3029
1,14384,47,71,1,3030
0,599,75,46,0,3031
0,537,75,46,0,3032
0,565,55,76,0,3033
0,954,39,50,0,3034
1,14227,47,71,1,3035
0,1083,64,65,0,3036
0,933,39,50,0,3037
0,1038,64,65,0,3038
0,541,50,77,0,3039
1,14130,72,72,1,3040
0,613,49,77,0,3041
0,1098,65,67,0,3042
0,878,70,50,0,3043
0,321,62,64,0,3044
0,1070,65,67,0,3045
0,869,70,50,0,3046
0,1279,51,60,0,3047
0,1118,51,60,0,3048
1,11502,60,75,1,3049
0,243,72,39,0,3050
0,814,60,63,0,3051
1,11110,60,75,1,3052
1,11348,60,60,1,3053
1,11346,60,60,1,3054
0,421,60,60,0,3055
0,1582,39,72,0,3056
0,893,60,73,0,3057
1,22049,50,74,1,3058
1,22014,50,74,1,3059
0,827,60,73,0,3060
1,8920,41,41,1,3061
0,1216,67,58,0,3062
0,1190,67,58,0,3063
0,316,50,55,0,3064
1,20894,56,56,1,3065
1,3083,77,77,1,3066
0,1678,74,73,0,3067
0,407,67,39,0,3068
0,447,67,76,0,3069
0,981,70,66,0,3070
0,360,66,39,0,3071
0,339,63,49,0,3072
0,1495,60,60,0,3073
0,1484,60,60,0,3074
0,1551,46,61,0,3075
0,1330,57,50,0,3076
0,1297,57,50,0,3077
0,1486,46,61,0,3078
0,711,73,49,0,3079
0,700,73,49,0,3080
1,2711,50,73,1,3081
0,531,73,50,0,3082
0,973,57,50,0,3083
0,838,61,50,0,3084
0,729,50,63,0,3085
0,734,50,63,0,3086
1,2021,10,4,1,3087
0,1724,58,60,0,3088
0,1698,58,60,0,3089
0,468,57,49,0,3090
0,772,61,50,0,3091
0,864,48,76,0,3092
0,843,48,76,0,3093
0,1177,66,39,0,3094
0,1175,66,39,0,3095
0,1500,49,77,0,3096
0,574,48,73,0,3097
0,1458,49,77,0,3098
0,628,48,73,0,3099
1,2315,38,38,1,3100
0,891,76,74,0,3101
0,1057,66,50,0,3102
0,1146,66,69,0,3103
0,1057,73,49,0,3104
0,1122,66,69,0,3105
0,119,66,67,0,3106
0,701,60,50,0,3107
0,460,60,50,0,3108
0,449,60,50,0,3109
0,601,76,66,0,3110
0,1391,73,54,0,3111
0,1506,50,67,0,3112
0,613,72,65,0,3113
0,1493,50,67,0,3114
0,1450,50,67,0,3115
0,1008,73,54,0,3116
0,1367,50,67,0,3117
0,1670,14,14,0,3118
1,14827,45,47,1,3119
0,1641,50,70,0,3120
0,204,65,70,0,3121
0,1280,74,58,0,3122
0,1085,76,69,0,3123
0,464,75,68,0,3124
0,870,4,16,0,3125
0,184,70,61,0,3126
0,1199,14,14,0,3127
0,376,8,6,0,3128
0,210,75,77,0,3129
0,158,75,77,0,3130
0,810,76,69,0,3131
0,951,50,60,0,3132
0,505,48,73,0,3133
0,528,48,73,0,3134
0,745,69,50,0,3135
0,752,69,50,0,3136
0,379,65,70,0,3137
0,1012,63,63,0,3138
0,280,65,70,0,3139
0,288,77,75,0,3140
1,8937,61,61,1,3141
0,271,77,75,0,3142
0,393,48,50,0,3143
0,389,48,50,0,3144
1,8665,61,61,1,3145
0,61,71,71,0,3146
1,9132,58,58,1,3147
0,694,67,39,0,3148
0,1066,73,50,0,3149
0,500,57,65,0,3150
0,1521,76,55,0,3151
0,1551,14,14,0,3152
1,7274,76,72,1,3153
0,1513,14,14,0,3154
1,7231,76,72,1,3155
0,1505,60,50,0,3156
1,8254,61,61,1,3157
0,1005,66,51,0,3158
1,4017,50,60,1,3159
0,671,73,50,0,3160
1,3954,50,60,1,3161
1,3930,50,60,1,3162
1,8050,61,61,1,3163
0,1642,70,60,0,3164
0,539,50,48,0,3165
0,231,3,5,0,3166
0,510,50,48,0,3167
1,2235,29,36,1,3168
1,7779,61,61,1,3169
0,997,54,50,0,3170
0,517,5,2,0,3171
0,968,58,39,0,3172
0,919,58,39,0,3173
0,492,54,69,0,3174
0,548,50,61,0,3175
0,541,50,61,0,3176
0,961,77,57,0,3177
0,903,77,57,0,3178
0,1537,10,11,0,3179
0,903,60,68,0,3180
0,890,60,68,0,3181
0,940,51,64,0,3182
0,713,59,39,0,3183
0,1406,39,61,0,3184
0,1407,39,61,0,3185
0,730,76,49,0,3186
0,1365,10,11,0,3187
0,756,77,68,0,3188
0,1206,10,11,0,3189
0,362,59,39,0,3190
0,559,50,48,0,3191
0,554,74,54,0,3192
0,1447,50,60,0,3193
0,1427,50,60,0,3194
0,1003,54,60,0,3195
0,573,46,76,0,3196
1,2873,50,66,1,3197
0,684,74,76,0,3198
0,574,74,76,0,3199
0,836,69,50,0,3200
0,1551,68,68,0,3201
1,2079,48,48,1,3202
0,335,64,69,0,3203
0,560,39,66,0,3204
1,2494,50,66,1,3205
0,1059,57,60,0,3206
0,1577,73,50,0,3207
0,1544,73,50,0,3208
0,242,2,14,0,3209
0,733,76,67,0,3210
0,714,76,67,0,3211
1,2235,50,66,1,3212
0,521,77,50,0,3213
1,2204,50,66,1,3214
0,460,77,50,0,3215
0,568,48,60,0,3216
0,541,48,60,0,3217
1,2008,50,66,1,3218
1,2001,50,66,1,3219
0,940,14,14,0,3220
1,3633,2,2,1,3221
1,3619,2,2,1,3222
0,1300,50,54,0,3223
0,1327,50,54,0,3224
0,609,16,10,0,3225
0,707,66,70,0,3226
0,258,73,73,0,3227
0,1129,66,70,0,3228
0,1109,66,70,0,3229
0,1052,66,70,0,3230
0,1010,66,70,0,3231
0,117,14,14,0,3232
0,397,45,77,0,3233
0,517,14,10,0,3234
0,125,50,50,0,3235
0,669,54,69,0,3236
0,978,54,70,0,3237
1,11843,69,50,1,3238
1,11854,69,50,1,3239
0,722,57,56,0,3240
0,218,48,42,0,3241
0,1598,50,69,0,3242
0,803,35,35,0,3243
0,1600,50,69,0,3244
0,1536,71,46,0,3245
1,11672,69,50,1,3246
0,240,60,48,0,3247
0,605,10,9,0,3248
0,840,6,11,0,3249
0,287,42,74,0,3250
1,3996,74,66,1,3251
0,1057,50,58,0,3252
0,684,50,47,0,3253
1,1813,60,61,1,3254
0,639,66,70,0,3255
0,1718,60,61,0,3256
0,603,67,67,0,3257
0,564,9,9,0,3258
0,248,49,74,0,3259
0,937,73,54,0,3260
0,933,73,54,0,3261
0,1077,11,6,0,3262
0,879,60,76,0,3263
0,698,54,54,0,3264
0,643,50,60,0,3265
0,626,50,60,0,3266
0,448,54,54,0,3267
0,129,58,58,0,3268
0,410,50,54,0,3269
0,956,77,66,0,3270
1,2257,61,60,1,3271
0,1041,51,54,0,3272
0,1125,76,70,0,3273
0,1114,76,70,0,3274
0,1109,74,59,0,3275
0,1057,74,59,0,3276
1,2318,61,62,1,3277
0,775,47,46,0,3278
0,928,9,4,0,3279
0,446,50,54,0,3280
0,318,71,71,0,3281
0,373,50,54,0,3282
1,2656,28,33,1,3283
1,2649,28,33,1,3284
1,4576,76,76,1,3285
1,4533,76,76,1,3286
0,262,6,6,0,3287
0,1042,54,60,0,3288
0,885,70,77,0,3289
0,481,60,50,0,3290
0,462,60,50,0,3291
1,2077,73,60,1,3292
0,1247,47,58,0,3293
0,804,60,77,0,3294
0,794,60,77,0,3295
0,381,48,50,0,3296
0,387,48,50,0,3297
1,66736,75,72,1,3298
0,240,75,45,0,3299
0,1014,50,57,0,3300
0,987,50,57,0,3301
0,774,47,58,0,3302
0,455,68,70,0,3303
1,7306,39,71,1,3304
0,463,42,62,0,3305
0,991,49,60,0,3306
0,1336,39,74,0,3307
0,1355,39,74,0,3308
0,511,46,77,0,3309
0,697,2,8,0,3310
0,1040,76,65,0,3311
0,1200,77,50,0,3312
0,511,74,46,0,3313
0,326,39,71,0,3314
0,1408,77,50,0,3315
0,1150,77,50,0,3316
1,3720,42,42,1,3317
0,1411,6,3,0,3318
0,503,60,42,0,3319
0,1282,6,3,0,3320
1,3483,42,42,1,3321
0,848,33,28,0,3322
0,765,33,28,0,3323
1,12742,58,77,1,3324
0,481,42,51,0,3325
1,4556,24,24,1,3326
1,4441,24,24,1,3327
0,1468,50,48,0,3328
0,1459,50,48,0,3329
0,512,65,57,0,3330
0,680,8,14,0,3331
0,1350,50,48,0,3332
0,381,49,41,0,3333
0,788,50,70,0,3334
0,760,50,70,0,3335
1,4017,28,28,1,3336
0,1366,54,73,0,3337
1,4517,39,39,1,3338
0,1234,54,73,0,3339
0,843,67,56,0,3340
0,823,67,56,0,3341
0,802,71,67,0,3342
1,3507,28,28,1,3343
0,524,45,76,0,3344
0,1349,41,67,0,3345
1,1839,48,60,1,3346
0,1708,48,60,0,3347
0,1689,48,60,0,3348
0,414,47,50,0,3349
0,715,39,46,0,3350
0,630,39,46,0,3351
0,684,65,54,0,3352
0,775,74,60,0,3353
0,781,74,60,0,3354
0,1112,57,60,0,3355
0,1151,57,60,0,3356
0,1533,59,48,0,3357
0,612,72,50,0,3358
0,1344,70,42,0,3359
0,694,60,48,0,3360
0,428,54,50,0,3361
0,520,60,48,0,3362
0,1568,11,16,0,3363
0,428,60,48,0,3364
0,256,69,65,0,3365
1,9495,76,77,1,3366
0,1034,63,65,0,3367
0,1004,63,65,0,3368
0,290,61,70,0,3369
0,1021,42,59,0,3370
1,9279,76,77,1,3371
0,471,2,10,0,3372
0,460,2,10,0,3373
1,1873,35,35,1,3374
1,1824,35,35,1,3375
0,298,62,69,0,3376
1,77583,70,70,1,3377
0,294,65,70,0,3378
0,763,57,50,0,3379
0,344,55,76,0,3380
0,353,22,22,0,3381
1,2355,3,3,1,3382
0,936,50,57,0,3383
0,363,42,73,0,3384
0,196,70,61,0,3385
0,254,41,50,0,3386
0,831,10,13,0,3387
0,1038,12,2,0,3388
0,1643,16,11,0,3389
0,803,59,74,0,3390
0,826,59,74,0,3391
0,764,12,2,0,3392
0,523,74,76,0,3393
0,511,74,76,0,3394
0,628,51,70,0,3395
1,2056,69,69,1,3396
0,297,69,65,0,3397
0,414,55,68,0,3398
0,993,60,50,0,3399
0,348,70,68,0,3400
0,424,70,65,0,3401
0,1673,60,60,0,3402
0,357,70,65,0,3403
0,1118,54,65,0,3404
0,984,54,65,0,3405
0,418,77,50,0,3406
0,279,77,50,0,3407
0,902,73,57,0,3408
0,1109,50,69,0,3409
0,1053,50,69,0,3410
0,1118,60,54,0,3411
0,1103,48,76,0,3412
0,943,50,69,0,3413
0,831,65,76,0,3414
0,975,57,59,0,3415
0,1633,68,57,0,3416
1,3128,54,54,1,3417
0,397,50,77,0,3418
0,360,50,77,0,3419
0,1221,61,61,0,3420
0,655,68,69,0,3421
0,619,68,69,0,3422
0,491,57,55,0,3423
0,566,68,50,0,3424
1,9730,75,56,1,3425
1,9722,75,56,1,3426
0,1093,65,51,0,3427
0,1073,65,51,0,3428
0,1684,50,71,0,3429
0,430,28,30,0,3430
0,815,60,68,0,3431
0,800,60,68,0,3432
0,253,28,30,0,3433
0,626,50,54,0,3434
0,854,77,49,0,3435
1,3580,7,10,1,3436
0,393,61,70,0,3437
1,3296,7,10,1,3438
1,3270,7,10,1,3439
1,3186,11,10,1,3440
1,3102,11,10,1,3441
0,1138,65,54,0,3442
0,1130,65,54,0,3443
0,279,50,41,0,3444
0,604,51,57,0,3445
0,793,76,65,0,3446
0,327,65,65,0,3447
0,304,65,65,0,3448
0,426,70,39,0,3449
1,3950,49,49,1,3450
0,524,45,60,0,3451
1,3864,49,49,1,3452
0,391,60,74,0,3453
0,610,76,74,0,3454
0,610,76,74,0,3455
1,12607,76,59,1,3456
1,12603,76,59,1,3457
1,12311,76,59,1,3458
1,12682,76,59,1,3459
0,1230,73,73,0,3460
0,1214,73,73,0,3461
0,873,71,65,0,3462
1,11953,76,59,1,3463
0,898,74,58,0,3464
0,1662,75,75,0,3465
0,1645,77,75,0,3466
0,1653,75,75,0,3467
0,1132,73,77,0,3468
0,1135,73,77,0,3469
0,615,71,42,0,3470
0,157,13,13,0,3471
0,1277,77,66,0,3472
0,1244,77,66,0,3473
1,4946,35,35,1,3474
1,4936,35,35,1,3475
0,803,73,75,0,3476
0,522,61,47,0,3477
1,6609,57,60,1,3478
1,6555,57,60,1,3479
0,617,50,39,0,3480
