0,0,103,,90,0
0,0,36,,90,0
0,0,35,,83,0
0,1,10,,83,0
0,0,10,,83,0
0,1,10,,82,0
0,0,13,,82,0
0,0,10,,82,0
0,0,65,,82,0
0,1,12,,81,0
0,0,18,,81,0
1,0,75,,98,1
0,0,30,,87,0
0,0,28,,87,0
0,0,45,,87,0
0,0,60,,87,0
0,0,54,,87,0
0,1,13,,87,0
0,0,16,,87,0
0,0,44,,87,0
0,0,11,,87,0
0,1,26,,87,0
0,1,11,,87,0
0,0,18,,87,0
0,0,54,,87,0
0,1,30,,87,0
0,1,12,,87,0
0,0,18,,87,0
0,0,30,,87,0
0,1,19,,87,0
0,0,32,,87,0
0,0,17,,87,0
0,0,25,,86,0
0,0,24,,86,0
0,0,19,,86,0
0,1,22,,88,0
0,1,25,,88,0
0,0,46,,88,0
0,0,45,,88,0
0,1,9,,88,0
0,0,22,,88,0
0,1,12,,88,0
0,0,36,,88,0
0,1,13,,88,0
0,1,15,,88,0
0,0,15,,88,0
0,0,175,,88,0
0,0,17,,88,0
0,0,30,,88,0
0,1,18,,88,0
0,0,16,,88,0
0,0,30,,90,0
0,0,34,,90,0
0,1,68,,90,0
0,0,40,,90,0
0,0,24,,90,0
0,1,30,,90,0
0,0,40,,90,0
0,0,32,,90,0
0,1,20,,90,0
0,0,30,,90,0
0,0,25,,90,0
0,0,82,,90,0
0,0,23,,90,0
0,0,42,,90,0
0,0,32,,90,0
0,0,22,,90,0
0,0,28,,90,0
0,0,20,,87,0
0,0,22,,87,0
0,0,27,,87,0
0,0,14,,87,0
0,0,69,,87,0
0,0,16,,87,0
0,0,38,,87,0
0,1,21,,87,0
0,0,32,,87,0
0,0,65,,87,0
0,0,24,,87,0
0,0,35,,87,0
0,1,45,,87,0
0,0,32,,87,0
1,0,60,,91,1
1,0,71,,91,1
1,0,45,,91,1
1,0,19,,91,1
1,0,65,,91,1
1,0,19,,91,1
1,0,105,,91,1
1,0,32,,91,1
1,0,12,,91,1
1,0,47,,91,1
1,0,27,,91,1
1,0,75,,91,1
1,1,25,,91,1
1,0,30,,91,1
1,0,54,,91,1
1,0,90,,91,1
0,1,24,,90,0
0,1,55,,90,0
0,0,55,,90,0
0,0,29,,90,0
0,0,65,,90,0
0,0,103,,90,0
0,0,53,,90,0
0,0,70,,90,0
0,0,110,,90,0
0,0,45,,90,0
0,0,17,,90,0
0,0,80,,90,0
0,0,48,,90,0
0,1,28,,90,0
0,0,57,,90,0
0,0,70,,90,0
0,1,50,,90,0
0,0,18,,90,0
0,1,20,,90,0
1,0,85,,92,1
1,0,40,,92,1
1,0,65,,92,1
1,0,25,,92,1
1,0,40,,92,1
1,0,62,,92,1
1,0,61,,92,1
1,0,40,,92,1
1,0,29,,92,1
1,1,20,,92,1
1,0,32,,92,1
1,0,140,,92,1
1,0,90,,92,1
1,0,50,,92,1
1,0,45,,92,1
0,0,38,,90,0
0,0,90,,90,0
0,1,26,,90,0
0,1,25,,90,0
0,0,32,,90,0
0,1,17,,90,0
0,1,20,,90,0
0,1,24,,90,0
0,1,27,,90,0
0,0,42,,90,0
0,0,48,,90,0
0,0,55,,90,0
0,0,25,,90,0
0,0,30,,90,0
0,0,45,,90,0
0,1,30,,90,0
0,0,23,,89,0
0,1,14,,89,0
0,1,40,,89,0
0,0,50,,89,0
0,1,16,,89,0
0,0,16,,89,0
0,0,54,,89,0
0,0,18,,89,0
0,0,20,,89,0
0,0,20,,89,0
0,0,30,,89,0
1,0,90,,97,1
1,0,85,,96,1
1,0,54,,96,1
1,1,120,,96,1
1,0,63,,96,1
1,1,64,,96,1
1,0,63,,96,1
1,1,80,,96,1
1,0,85,,96,1
0,1,20,,86,0
0,0,18,,86,0
0,0,30,,86,0
0,0,27,,86,0
0,1,13,,86,0
0,0,20,,86,0
0,0,7,,86,0
0,0,18,,86,0
0,1,36,,86,0
0,0,21,,86,0
0,0,11,,86,0
0,1,20,,86,0
0,0,40,,88,0
0,0,13,,88,0
0,0,8,,88,0
0,0,32,,88,0
0,0,40,,88,0
0,0,15,,88,0
0,0,10,,88,0
0,0,29,,88,0
0,0,39,,88,0
0,1,25,,88,0
0,0,59,,88,0
0,0,12,,88,0
0,1,40,,88,0
0,0,27,,88,0
0,1,20,,88,0
0,0,30,,88,0
0,0,49,,88,0
1,0,32,,91,1
1,0,20,,91,1
1,0,20,,91,1
1,1,24,,91,1
1,0,40,,91,1
1,0,85,,91,1
1,0,32,,91,1
1,0,40,,91,1
1,0,28,,91,1
1,1,16,,91,1
1,1,32,,91,1
1,0,50,,91,1
1,0,35,,91,1
1,1,64,,91,1
1,1,40,,91,1
1,1,30,,91,1
1,1,17,,91,1
1,0,35,,91,1
1,0,14,,91,1
1,1,27,,91,1
1,1,30,,91,1
1,0,10,,91,1
1,0,25,,91,1
1,1,44,,91,1
0,1,30,,90,0
0,1,66,,90,0
0,1,17,,90,0
0,1,23,,90,0
0,1,30,,90,0
0,1,50,,90,0
0,1,22,,90,0
0,0,42,,90,0
0,0,16,,90,0
0,1,16,,90,0
0,1,20,,90,0
0,1,28,,90,0
0,1,12,,90,0
0,0,25,,90,0
0,1,14,,90,0
0,0,64,,90,0
0,0,42,,90,0
0,1,18,,90,0
0,0,22,,90,0
0,0,30,,90,0
1,0,28,,92,1
1,0,140,,92,1
1,0,90,,92,1
1,0,118,,92,1
1,0,65,,92,1
1,0,28,,92,1
1,1,45,,92,1
1,1,38,,92,1
1,0,50,,92,1
1,0,28,,92,1
1,0,120,,92,1
1,0,65,,92,1
1,0,49,,92,1
1,0,62,,92,1
0,0,12,,87,0
0,0,29,,87,0
0,0,90,,87,0
0,0,18,,87,0
0,1,20,,87,0
0,0,42,,87,0
0,0,12,,87,0
0,0,42,,87,0
0,1,13,,87,0
0,0,57,,87,0
0,1,18,,87,0
0,0,70,,87,0
0,0,13,,87,0
0,0,16,,87,0
0,1,14,,87,0
0,0,18,,87,0
0,0,50,,87,0
0,0,40,,89,0
0,0,15,,89,0
0,0,25,,89,0
0,0,16,,89,0
0,0,39,,89,0
0,1,40,,89,0
0,1,18,,89,0
0,0,24,,89,0
0,0,18,,89,0
0,0,20,,89,0
0,0,20,,89,0
0,0,85,,89,0
0,1,20,,89,0
0,0,40,,89,0
0,1,37,,89,0
0,0,160,,90,0
0,0,70,,90,0
0,0,45,,90,0
0,1,238,,90,0
0,0,16,,90,0
0,1,65,,90,0
0,0,12,,90,0
0,0,105,,90,0
0,1,38,,90,0
0,0,38,,90,0
0,0,48,,90,0
0,1,35,,90,0
0,0,25,,90,0
0,0,13,,90,0
0,0,50,,90,0
0,0,64,,90,0
0,0,28,,90,0
0,0,14,,90,0
0,0,40,,90,0
0,0,55,,90,0
0,0,20,,90,0
0,0,20,,90,0
0,0,20,,90,0
0,0,23,,89,0
0,1,29,,89,0
0,1,14,,89,0
0,1,30,,89,0
0,1,15,,89,0
0,1,15,,89,0
0,0,28,,89,0
0,0,100,,89,0
0,1,19,,89,0
0,0,49,,89,0
0,1,17,,89,0
0,0,25,,89,0
0,0,30,,89,0
0,0,28,,89,0
0,1,17,,89,0
1,0,150,,96,1
1,1,38,,95,1
1,0,45,,95,1
1,0,50,,95,1
1,1,50,,95,1
1,1,45,,95,1
1,0,72,,95,1
1,1,44,,95,1
1,0,82,,95,1
1,0,58,,95,1
1,1,83,,95,1
1,1,90,,95,1
0,1,20,,86,0
0,0,12,,86,0
0,1,25,,86,0
0,0,24,,86,0
0,0,18,,86,0
0,1,23,,86,0
0,1,18,,86,0
0,0,20,,86,0
0,0,8,,86,0
0,0,55,,86,0
0,0,24,,86,0
0,0,13,,86,0
0,0,11,,86,0
0,0,20,,86,0
0,1,14,,86,0
0,1,16,,86,0
0,1,28,,86,0
0,1,10,,86,0
1,0,49,,92,1
1,0,62,,92,1
1,0,65,,92,1
1,1,19,,91,1
1,0,50,,91,1
1,0,48,,91,1
1,0,40,,91,1
1,0,55,,91,1
1,1,45,,91,1
0,1,24,,89,0
0,0,34,,89,0
0,0,32,,89,0
0,0,25,,89,0
0,0,15,,89,0
0,0,49,,89,0
0,0,15,,89,0
0,0,20,,89,0
0,0,46,,89,0
0,0,30,,89,0
0,0,40,,89,0
0,1,37,,89,0
0,1,12,,89,0
0,1,17,,89,0
0,1,45,,89,0
0,0,22,,89,0
0,0,22,,88,0
0,0,22,,88,0
0,1,13,,88,0
0,0,12,,88,0
0,0,140,,88,0
0,1,13,,88,0
0,0,33,,88,0
0,0,60,,88,0
0,0,65,,88,0
0,0,35,,88,0
0,0,11,,88,0
0,1,17,,88,0
0,1,12,,88,0
0,1,14,,88,0
1,0,35,,91,1
1,0,75,,91,1
1,0,40,,91,1
1,1,26,,91,1
1,1,25,,91,1
1,1,29,,91,1
1,1,35,,91,1
1,1,48,,91,1
1,0,70,,91,1
1,0,23,,91,1
1,0,38,,91,1
1,1,25,,91,1
1,1,18,,91,1
1,0,40,,91,1
1,0,20,,91,1
1,0,40,,91,1
1,0,20,,91,1
1,0,80,,91,1
0,1,46,,90,0
0,0,48,,90,0
0,1,20,,90,0
0,1,13,,90,0
0,0,32,,90,0
0,1,19,,90,0
0,1,33,,90,0
0,1,18,,90,0
0,1,23,,90,0
0,1,32,,90,0
0,0,20,,90,0
0,1,35,,90,0
0,1,15,,90,0
0,1,32,,90,0
0,0,49,,90,0
0,0,40,,90,0
0,0,60,,90,0
0,0,40,,87,0
0,1,15,,87,0
0,0,45,,87,0
0,0,60,,87,0
0,0,50,,87,0
0,0,39,,87,0
0,0,20,,87,0
0,0,48,,87,0
0,1,12,,87,0
0,0,12,,87,0
0,0,28,,87,0
0,0,75,,87,0
0,0,45,,87,0
0,0,26,,87,0
0,1,26,,87,0
0,1,30,,87,0
0,1,12,,87,0
0,0,11,,87,0
0,1,16,,87,0
0,0,60,,89,0
0,0,20,,89,0
0,0,70,,89,0
0,0,22,,89,0
0,0,45,,89,0
0,0,79,,89,0
0,0,48,,89,0
0,1,14,,89,0
0,1,20,,89,0
0,1,24,,89,0
0,0,32,,89,0
0,0,79,,89,0
0,0,20,,89,0
0,1,22,,89,0
0,0,45,,89,0
0,0,48,,89,0
0,0,45,,89,0
0,0,48,,89,0
0,0,45,,89,0
0,0,45,,89,0
0,0,65,,89,0
0,1,32,,89,0
0,1,18,,89,0
0,1,32,,89,0
0,0,25,,89,0
0,0,37,,89,0
0,0,39,,89,0
0,0,20,,89,0
0,1,22,,89,0
0,1,17,,89,0
0,1,15,,89,0
0,0,35,,89,0
0,0,38,,89,0
1,0,75,,95,1
1,0,45,,95,1
1,1,41,,95,1
1,0,500,,95,1
1,0,95,,95,1
1,1,30,,95,1
1,0,62,,95,1
1,0,58,,95,1
1,0,95,,95,1
1,0,185,,95,1
1,1,100,,95,1
1,0,60,,95,1
1,1,43,,95,1
1,0,70,,95,1
1,0,60,,95,1
1,0,82,,95,1
0,0,8,,86,0
0,0,55,,86,0
0,0,13,,86,0
0,1,15,,86,0
0,0,28,,86,0
0,0,13,,86,0
0,0,16,,86,0
0,1,18,,86,0
0,1,12,,86,0
1,1,25,,91,1
1,1,32,,91,1
1,0,67,,91,1
1,0,90,,91,1
1,1,90,,91,1
1,0,39,,91,1
1,0,55,,91,1
1,0,89,,91,1
1,0,28,,91,1
1,0,54,,91,1
0,1,20,,89,0
0,1,12,,89,0
0,1,50,,89,0
0,0,35,,89,0
0,0,25,,89,0
0,0,49,,89,0
0,0,45,,89,0
0,0,79,,89,0
0,0,40,,89,0
0,0,25,,89,0
0,0,30,,89,0
0,0,18,,89,0
0,1,18,,89,0
0,0,10,,89,0
1,0,20,,91,1
1,0,80,,91,1
1,0,34,,91,1
1,0,35,,91,1
1,0,42,,91,1
1,0,20,,91,1
0,1,29,,90,0
0,1,21,,90,0
0,0,45,,90,0
0,0,75,,90,0
0,1,15,,90,0
0,1,55,,90,0
0,0,57,,90,0
0,0,29,,90,0
0,0,65,,90,0
0,0,26,,90,0
0,0,90,,90,0
0,0,25,,88,0
0,0,26,,88,0
0,0,19,,88,0
0,0,30,,88,0
0,0,18,,88,0
0,1,18,,88,0
0,1,24,,88,0
0,0,32,,88,0
0,1,36,,88,0
0,1,16,,88,0
0,1,30,,88,0
0,0,20,,88,0
0,1,16,,88,0
0,0,20,,88,0
0,0,30,,88,0
0,1,26,,88,0
0,0,60,,88,0
0,1,21,,88,0
0,0,26,,88,0
0,0,75,,90,0
0,0,30,,90,0
0,0,80,,90,0
0,0,25,,90,0
0,0,13,,90,0
0,1,50,,89,0
0,1,22,,89,0
0,1,18,,89,0
0,0,14,,89,0
0,0,60,,89,0
0,1,42,,89,0
0,0,68,,89,0
0,0,20,,89,0
0,0,30,,89,0
0,0,22,,89,0
0,0,25,,89,0
0,1,13,,89,0
0,0,14,,89,0
0,0,20,,89,0
0,0,40,,89,0
0,1,30,,89,0
0,1,40,,89,0
0,0,16,,89,0
0,1,26,,89,0
0,0,35,,89,0
0,0,26,,89,0
0,0,45,,89,0
0,1,25,,89,0
0,0,40,,89,0
0,1,43,,89,0
0,1,18,,89,0
0,0,25,,89,0
0,0,42,,89,0
0,0,50,,89,0
0,0,75,,89,0
0,1,18,,89,0
0,0,35,,89,0
0,1,24,,89,0
0,1,20,,89,0
0,1,22,,87,0
0,0,50,,87,0
0,1,16,,87,0
0,1,39,,87,0
0,0,12,,87,0
0,0,80,,87,0
0,1,36,,87,0
0,0,19,,87,0
0,0,23,,87,0
0,0,52,,87,0
0,0,50,,87,0
0,0,25,,87,0
0,0,48,,87,0
0,0,70,,87,0
0,0,66,,87,0
0,0,17,,87,0
0,0,49,,87,0
0,0,26,,87,0
0,0,23,,87,0
0,0,42,,87,0
0,1,34,,87,0
0,1,25,,87,0
0,0,48,,89,0
0,1,35,,89,0
0,0,50,,89,0
0,0,45,,89,0
0,0,39,,89,0
0,1,24,,89,0
0,0,60,,89,0
0,0,28,,89,0
0,0,22,,89,0
0,0,27,,89,0
0,1,20,,89,0
0,1,40,,89,0
0,1,21,,89,0
0,0,32,,89,0
0,0,80,,89,0
0,1,20,,89,0
0,1,35,,89,0
0,1,25,,89,0
0,0,38,,89,0
0,0,25,,89,0
1,1,26,,94,1
1,1,45,,94,1
1,0,63,,94,1
1,1,32,,94,1
1,1,27,,94,1
1,0,65,,94,1
1,0,65,,94,1
1,0,105,,94,1
1,0,55,,94,1
1,1,48,,94,1
1,0,90,,94,1
1,1,45,,94,1
1,0,63,,94,1
1,0,100,,94,1
1,1,37,,94,1
1,1,44,,94,1
1,0,58,,94,1
1,1,38,,94,1
1,1,50,,94,1
1,1,24,,94,1
0,1,9,,86,0
0,0,12,,86,0
0,1,20,,86,0
0,0,18,,86,0
0,1,26,,86,0
0,1,14,,86,0
0,1,7,,86,0
0,0,28,,86,0
0,0,20,,86,0
0,0,10,,86,0
0,1,25,,86,0
0,1,17,,86,0
0,0,15,,86,0
0,0,60,,86,0
0,0,18,,86,0
0,1,20,,86,0
0,0,23,,86,0
0,1,17,,86,0
0,0,19,,88,0
0,0,30,,88,0
0,0,18,,88,0
0,1,18,,88,0
0,1,14,,88,0
0,1,24,,88,0
0,0,25,,88,0
0,0,26,,88,0
0,0,19,,87,0
0,0,8,,87,0
0,1,10,,87,0
0,1,15,,87,0
0,1,12,,87,0
0,1,30,,87,0
0,0,16,,87,0
0,0,30,,87,0
0,1,20,,87,0
0,0,42,,87,0
1,0,65,,91,1
1,0,46,,91,1
1,0,48,,91,1
1,0,50,,91,1
1,0,29,,91,1
1,0,75,,91,1
1,0,21,,91,1
1,1,17,,91,1
1,1,24,,91,1
1,0,65,,91,1
1,0,60,,91,1
1,0,40,,91,1
1,1,45,,91,1
0,1,43,,89,0
0,0,30,,89,0
0,0,40,,89,0
0,1,12,,89,0
0,1,40,,89,0
0,1,18,,89,0
0,0,55,,89,0
0,0,12,,89,0
0,0,34,,89,0
0,1,24,,89,0
0,0,45,,89,0
0,1,22,,89,0
0,0,13,,89,0
0,0,40,,89,0
0,0,20,,89,0
0,0,48,,89,0
0,0,15,,90,0
0,0,25,,90,0
0,0,15,,90,0
0,0,53,,90,0
0,0,19,,90,0
0,0,75,,90,0
0,0,49,,90,0
0,0,48,,90,0
0,0,15,,90,0
0,0,24,,90,0
0,0,28,,90,0
0,0,50,,90,0
0,0,100,,90,0
0,1,17,,90,0
0,0,51,,90,0
0,0,20,,90,0
0,0,68,,90,0
0,1,25,,90,0
0,0,41,,90,0
0,0,60,,90,0
0,1,10,,89,0
0,1,45,,89,0
0,1,16,,89,0
0,1,31,,89,0
0,0,35,,89,0
0,0,32,,89,0
0,1,10,,89,0
0,0,30,,89,0
0,0,37,,89,0
0,0,45,,89,0
0,1,17,,89,0
0,1,15,,89,0
0,1,39,,89,0
0,1,10,,89,0
0,0,45,,89,0
0,0,45,,89,0
0,1,17,,89,0
0,1,16,,89,0
0,0,65,,89,0
0,0,15,,89,0
0,0,25,,89,0
0,0,45,,89,0
0,0,12,,89,0
0,0,40,,89,0
0,0,79,,89,0
0,0,119,,89,0
0,0,115,,89,0
0,1,46,,89,0
0,0,14,,89,0
0,0,30,,89,0
0,1,20,,89,0
0,0,45,,89,0
0,0,50,,89,0
0,0,55,,89,0
0,0,88,,89,0
0,0,50,,89,0
0,0,15,,89,0
0,1,20,,89,0
0,0,115,,89,0
0,0,55,,89,0
0,1,117,,89,0
0,0,30,,89,0
0,0,70,,89,0
0,0,25,,89,0
0,1,25,,89,0
0,1,90,,89,0
0,1,25,,89,0
0,0,26,,89,0
0,0,60,,89,0
0,1,45,,89,0
0,1,28,,89,0
0,0,39,,89,0
0,0,42,,89,0
0,1,36,,89,0
0,1,95,,89,0
0,1,24,,87,0
0,0,35,,87,0
0,1,20,,87,0
0,0,30,,87,0
0,0,17,,87,0
0,0,60,,87,0
0,0,35,,87,0
0,0,14,,87,0
0,0,8,,87,0
0,0,19,,87,0
0,1,25,,87,0
0,0,7,,87,0
0,0,21,,87,0
1,1,37,,94,1
1,0,50,,94,1
1,0,50,,94,1
1,0,23,,94,1
1,0,52,,94,1
1,0,75,,94,1
1,1,45,,94,1
1,0,65,,94,1
1,0,50,,94,1
1,0,63,,94,1
1,1,68,,94,1
1,0,66,,94,1
1,0,40,,94,1
1,1,48,,94,1
1,1,53,,94,1
1,1,33,,94,1
1,0,90,,94,1
1,0,90,,94,1
1,0,55,,94,1
1,1,54,,94,1
0,0,28,,89,0
0,0,45,,89,0
0,1,22,,89,0
0,0,13,,89,0
0,0,40,,89,0
0,0,20,,89,0
0,0,26,,89,0
0,0,48,,89,0
0,1,20,,89,0
0,0,23,,89,0
0,0,12,,89,0
0,0,34,,89,0
0,1,24,,89,0
0,0,38,,89,0
0,0,60,,86,0
0,1,25,,86,0
0,0,15,,86,0
0,1,17,,86,0
0,0,18,,86,0
0,1,17,,86,0
0,0,11,,86,0
0,0,59,,86,0
0,0,30,,86,0
0,0,30,,85,0
0,0,11,,85,0
0,1,32,,85,0
0,1,20,,85,0
0,1,28,,85,0
0,1,18,,85,0
0,1,28,,85,0
0,0,22,,85,0
0,1,20,,85,0
0,0,16,,85,0
0,0,36,,85,0
0,1,20,,87,0
0,0,8,,87,0
0,0,16,,87,0
0,0,42,,87,0
0,0,30,,87,0
0,1,15,,87,0
0,0,13,,87,0
0,0,17,,87,0
0,1,23,,87,0
0,0,17,,87,0
0,0,32,,87,0
0,1,15,,87,0
0,1,17,,87,0
0,0,35,,87,0
0,1,10,,87,0
0,0,24,,87,0
0,0,25,,87,0
1,1,18,,91,1
1,0,20,,91,1
1,0,30,,91,1
1,0,50,,91,1
1,0,35,,91,1
1,0,80,,91,1
1,0,21,,91,1
1,0,50,,91,1
1,1,23,,91,1
1,0,16,,91,1
0,0,50,,89,0
0,0,24,,89,0
0,1,29,,89,0
0,0,45,,89,0
0,0,45,,89,0
0,1,17,,89,0
0,0,35,,89,0
0,0,44,,89,0
0,1,26,,89,0
0,0,32,,89,0
0,1,31,,89,0
0,0,28,,89,0
0,1,40,,89,0
0,0,32,,89,0
0,0,55,,89,0
0,1,16,,89,0
0,0,70,,89,0
0,1,25,,89,0
0,1,90,,89,0
0,0,30,,89,0
0,0,27,,89,0
0,1,20,,89,0
0,0,27,,89,0
0,0,16,,89,0
0,0,34,,89,0
0,1,22,,89,0
0,0,30,,89,0
0,0,25,,89,0
0,1,60,,89,0
0,1,32,,89,0
0,0,59,,89,0
0,1,20,,89,0
0,0,40,,89,0
0,1,10,,90,0
0,0,22,,90,0
0,1,34,,90,0
0,1,22,,90,0
0,0,85,,90,0
0,0,56,,90,0
0,0,18,,90,0
0,1,26,,90,0
0,0,45,,90,0
0,0,26,,90,0
0,0,90,,90,0
0,1,25,,90,0
0,1,27,,90,0
0,1,15,,90,0
0,0,10,,90,0
0,1,39,,90,0
0,0,40,,89,0
0,1,18,,89,0
0,0,60,,89,0
0,0,46,,89,0
0,0,18,,89,0
0,0,25,,89,0
0,1,22,,89,0
0,0,45,,89,0
0,1,35,,89,0
0,0,20,,89,0
0,0,15,,89,0
0,0,80,,89,0
0,0,65,,89,0
0,0,36,,89,0
0,0,59,,89,0
0,1,21,,89,0
0,0,13,,89,0
0,0,20,,89,0
0,1,40,,89,0
0,0,27,,89,0
0,0,25,,87,0
0,0,23,,87,0
0,0,85,,87,0
0,0,48,,87,0
0,0,22,,87,0
0,1,22,,87,0
0,0,60,,87,0
0,0,69,,87,0
0,0,35,,87,0
0,0,65,,87,0
0,1,16,,87,0
0,0,44,,87,0
0,0,18,,87,0
0,0,30,,86,0
0,1,12,,86,0
1,0,105,,94,1
1,0,60,,94,1
1,1,45,,94,1
1,1,22,,94,1
1,0,65,,94,1
1,0,50,,94,1
1,0,50,,94,1
1,0,50,,94,1
1,0,63,,94,1
1,0,54,,94,1
1,0,45,,94,1
1,0,65,,94,1
1,0,68,,94,1
1,0,60,,94,1
1,1,36,,94,1
1,0,98,,94,1
1,0,90,,94,1
1,1,72,,94,1
1,0,155,,94,1
1,0,50,,94,1
1,0,60,,93,1
0,0,25,,89,0
0,0,60,,89,0
0,1,55,,89,0
0,0,15,,88,0
0,0,25,,88,0
0,0,20,,88,0
0,0,22,,88,0
0,1,11,,88,0
0,1,37,,88,0
0,1,25,,88,0
0,1,15,,88,0
0,1,28,,88,0
1,0,21,,91,1
1,0,50,,91,1
1,1,23,,91,1
1,0,16,,91,1
1,1,23,,91,1
1,1,28,,91,1
1,0,70,,91,1
1,0,150,,91,1
1,0,45,,91,1
1,0,48,,91,1
1,0,52,,91,1
1,0,28,,91,1
0,1,22,,85,0
0,1,20,,85,0
0,0,18,,85,0
0,0,20,,85,0
0,0,22,,85,0
0,0,28,,85,0
0,0,15,,85,0
0,0,12,,85,0
0,1,14,,85,0
0,0,17,,85,0
0,1,16,,85,0
0,1,30,,85,0
0,0,43,,85,0
0,0,25,,85,0
0,0,13,,85,0
0,0,20,,85,0
0,1,18,,87,0
0,0,16,,87,0
0,1,12,,87,0
0,0,50,,87,0
0,0,30,,87,0
0,1,18,,87,0
0,0,17,,87,0
0,0,24,,87,0
0,0,30,,87,0
0,0,48,,87,0
0,0,32,,87,0
0,1,11,,87,0
0,0,25,,87,0
0,0,28,,87,0
0,0,40,,87,0
0,0,22,,87,0
0,1,30,,87,0
0,0,17,,87,0
0,0,25,,87,0
0,1,17,,87,0
0,0,30,,89,0
0,1,24,,89,0
0,1,36,,89,0
0,0,40,,89,0
0,0,45,,89,0
0,0,100,,89,0
0,0,36,,89,0
0,0,59,,89,0
0,1,21,,89,0
0,0,13,,89,0
0,0,20,,89,0
0,1,40,,89,0
0,0,27,,89,0
0,1,20,,89,0
0,0,30,,89,0
0,0,50,,89,0
0,0,50,,89,0
0,1,28,,89,0
0,0,35,,89,0
0,1,29,,89,0
0,1,68,,89,0
0,0,35,,89,0
0,1,40,,89,0
0,1,16,,89,0
0,0,45,,89,0
0,0,44,,89,0
0,0,62,,89,0
0,1,21,,89,0
0,0,58,,89,0
0,0,12,,89,0
0,1,15,,89,0
0,1,22,,89,0
0,0,70,,89,0
0,1,13,,89,0
0,1,11,,89,0
0,0,100,,89,0
0,0,31,,89,0
0,0,38,,89,0
0,1,38,,89,0
0,1,47,,89,0
0,0,80,,89,0
0,1,36,,89,0
0,0,60,,89,0
0,0,35,,89,0
0,1,10,,89,0
0,1,36,,89,0
0,1,22,,89,0
0,0,30,,89,0
0,0,55,,89,0
0,1,17,,89,0
0,0,38,,89,0
0,0,14,,89,0
0,1,35,,90,0
0,1,32,,90,0
0,0,25,,90,0
0,1,30,,90,0
0,0,24,,90,0
0,1,13,,90,0
0,0,16,,90,0
0,0,20,,90,0
0,0,30,,90,0
0,0,50,,90,0
0,0,90,,90,0
0,1,16,,90,0
0,0,55,,90,0
0,0,65,,90,0
0,0,93,,90,0
0,0,35,,90,0
0,1,35,,90,0
0,1,25,,90,0
0,0,50,,90,0
0,1,17,,90,0
0,0,49,,90,0
0,0,64,,90,0
0,1,25,,86,0
0,1,24,,86,0
0,1,13,,86,0
0,0,55,,86,0
0,0,60,,86,0
0,0,9,,86,0
0,0,18,,86,0
0,0,11,,86,0
0,1,20,,86,0
0,1,26,,86,0
0,0,25,,86,0
0,0,22,,86,0
0,1,24,,86,0
0,1,22,,86,0
0,0,48,,86,0
0,0,20,,86,0
0,0,36,,86,0
0,0,30,,86,0
0,1,18,,86,0
1,1,44,,93,1
1,0,34,,93,1
1,0,28,,93,1
1,1,40,,93,1
1,0,55,,93,1
1,0,60,,93,1
1,1,35,,93,1
1,0,36,,93,1
1,1,72,,93,1
1,0,90,,93,1
1,1,45,,93,1
1,0,62,,93,1
1,0,75,,93,1
1,0,60,,93,1
1,0,63,,93,1
1,0,63,,93,1
0,1,20,,88,0
0,1,24,,88,0
0,0,48,,88,0
0,0,36,,88,0
0,0,56,,88,0
0,0,18,,88,0
0,0,14,,88,0
0,0,18,,88,0
0,0,14,,88,0
0,0,40,,88,0
0,0,30,,88,0
0,0,44,,88,0
0,0,20,,88,0
0,0,44,,88,0
0,0,25,,88,0
0,1,36,,88,0
0,0,27,,88,0
0,0,65,,89,0
0,0,60,,89,0
0,1,40,,89,0
0,0,32,,89,0
0,1,20,,89,0
0,0,30,,89,0
0,0,50,,89,0
0,0,50,,89,0
0,1,28,,89,0
0,0,35,,89,0
0,0,14,,89,0
0,0,13,,89,0
0,0,20,,89,0
0,0,20,,89,0
0,0,40,,89,0
0,0,10,,89,0
0,1,50,,89,0
0,1,20,,89,0
0,0,55,,89,0
0,1,14,,89,0
0,0,69,,89,0
0,1,30,,89,0
0,0,20,,89,0
0,0,25,,88,0
1,0,24,,91,1
1,0,42,,91,1
1,0,32,,91,1
1,0,65,,91,1
1,1,18,,91,1
1,1,33,,91,1
1,0,30,,91,1
1,0,42,,91,1
1,1,42,,91,1
1,0,25,,91,1
1,0,125,,91,1
1,0,125,,91,1
1,0,35,,91,1
1,0,35,,91,1
0,0,13,,85,0
0,0,20,,85,0
0,0,25,,85,0
0,1,16,,85,0
0,0,15,,85,0
0,0,9,,85,0
0,1,17,,85,0
0,0,35,,85,0
0,0,75,,85,0
0,1,18,,85,0
0,1,14,,85,0
0,0,18,,85,0
0,0,25,,87,0
0,1,17,,87,0
0,1,11,,87,0
0,0,9,,87,0
0,0,15,,87,0
0,0,9,,87,0
0,0,14,,87,0
0,0,20,,87,0
0,0,40,,87,0
0,1,17,,87,0
0,0,16,,87,0
0,0,40,,87,0
0,0,15,,87,0
0,0,10,,87,0
0,0,65,,87,0
0,1,25,,87,0
0,0,25,,87,0
0,0,35,,89,0
0,0,42,,89,0
0,0,29,,89,0
0,1,65,,89,0
0,1,32,,89,0
0,0,20,,89,0
0,0,28,,89,0
0,1,14,,89,0
0,0,20,,89,0
0,1,55,,89,0
0,0,52,,89,0
0,0,65,,89,0
0,0,39,,89,0
