61768,US,84,8,REDWINE
61773,US,93,40,REDWINE
61779,US,92,30,REDWINE
61781,US,92,39,REDWINE
61782,US,92,42,REDWINE
61784,US,92,75,REDWINE
61785,US,92,50,REDWINE
61787,Argentina,92,64,REDWINE
61788,US,92,40,REDWINE
61789,US,92,75,REDWINE
61795,US,92,55,REDWINE
61797,US,92,90,REDWINE
61798,US,92,52,REDWINE
61799,US,92,28,REDWINE
61805,US,88,29,REDWINE
61815,US,88,42,REDWINE
61817,US,88,40,REDWINE
61818,US,88,18,REDWINE
61825,Australia,88,85,REDWINE
61827,US,88,50,REDWINE
61828,US,88,35,REDWINE
61836,Spain,88,20,REDWINE
61839,US,88,30,REDWINE
61843,Argentina,88,43,REDWINE
61845,Spain,88,11,REDWINE
61846,US,88,58,REDWINE
61849,US,88,50,REDWINE
61854,Argentina,88,10,REDWINE
61857,US,88,20,REDWINE
61859,South Africa,88,40,REDWINE
61860,Argentina,90,20,REDWINE
61862,Argentina,90,35,REDWINE
61872,US,90,32,REDWINE
61883,US,90,18,REDWINE
61886,US,90,34,REDWINE
61890,US,86,47,REDWINE
61892,US,86,24,REDWINE
61894,South Africa,86,10,REDWINE
61896,US,86,25,REDWINE
61897,Chile,86,19,REDWINE
61900,Chile,86,14,REDWINE
61902,US,86,44,REDWINE
61904,US,86,28,REDWINE
61905,Chile,86,9,REDWINE
61906,US,86,20,REDWINE
61907,Italy,86,8,REDWINE
61910,US,86,36,REDWINE
61912,Italy,86,14,REDWINE
61916,New Zealand,86,18,REDWINE
61917,Italy,86,10,REDWINE
61921,Chile,86,14,REDWINE
61925,Chile,86,7,REDWINE
61927,US,86,11,REDWINE
61931,US,86,9,REDWINE
61932,US,86,9,REDWINE
61933,US,86,30,REDWINE
61934,Chile,86,24,REDWINE
61936,US,86,35,REDWINE
61937,US,86,10,REDWINE
61939,US,86,22,REDWINE
61941,US,85,9,REDWINE
61942,US,85,17,REDWINE
61945,Chile,85,7,REDWINE
61947,Chile,85,22,REDWINE
61949,Chile,85,22,REDWINE
61951,US,84,22,REDWINE
61952,Argentina,84,9,REDWINE
61953,US,84,40,REDWINE
61956,US,84,35,REDWINE
61957,US,84,20,REDWINE
61958,US,84,12,REDWINE
61959,Argentina,84,10,REDWINE
61961,US,84,25,REDWINE
61963,US,84,16,REDWINE
61964,US,84,20,REDWINE
61965,US,84,25,REDWINE
61966,US,84,12,REDWINE
61967,US,84,38,REDWINE
61968,US,84,15,REDWINE
61969,US,84,12,REDWINE
61971,US,84,18,REDWINE
61972,US,84,18,REDWINE
61975,US,84,27,REDWINE
61976,US,84,6,REDWINE
61977,US,84,18,REDWINE
61982,US,86,16,REDWINE
61984,US,86,56,REDWINE
61988,US,85,16,REDWINE
61990,Bulgaria,85,8,REDWINE
61996,US,85,50,REDWINE
61997,US,85,20,REDWINE
61999,US,85,26,REDWINE
62005,US,85,65,REDWINE
62006,Spain,85,22,REDWINE
62010,US,92,45,REDWINE
62012,US,92,42,REDWINE
62013,US,92,55,REDWINE
62015,US,92,50,REDWINE
62017,New Zealand,92,43,REDWINE
62021,US,92,75,REDWINE
62022,US,92,30,REDWINE
62024,US,92,30,REDWINE
62025,US,92,75,REDWINE
62028,US,92,86,REDWINE
62030,US,92,80,REDWINE
62035,US,92,110,REDWINE
62036,US,92,42,REDWINE
62038,US,92,75,REDWINE
62039,US,92,28,REDWINE
62041,US,88,27,REDWINE
62044,US,88,48,REDWINE
62049,US,88,25,REDWINE
62050,US,88,34,REDWINE
62051,Australia,88,16,REDWINE
62052,US,88,26,REDWINE
62055,US,88,45,REDWINE
62065,US,87,35,REDWINE
62068,US,87,9,REDWINE
62069,US,87,16,REDWINE
62070,Greece,88,20,REDWINE
62071,France,87,42,REDWINE
62072,Greece,87,43,REDWINE
62083,US,87,22,REDWINE
62084,US,87,13,REDWINE
62091,US,87,45,REDWINE
62092,South Africa,87,24,REDWINE
62093,US,87,28,REDWINE
62097,Argentina,87,12,REDWINE
62098,Portugal,87,14,REDWINE
62100,US,85,35,REDWINE
62102,US,85,14,REDWINE
62103,Chile,85,25,REDWINE
62106,US,85,13,REDWINE
62107,Chile,85,35,REDWINE
62113,Chile,85,35,REDWINE
62116,Chile,85,25,REDWINE
62118,US,84,16,REDWINE
62119,US,84,24,REDWINE
62120,Chile,84,8,REDWINE
62125,US,84,12,REDWINE
62127,Chile,84,11,REDWINE
62129,US,84,19,REDWINE
62130,France,86,18,REDWINE
62132,US,86,50,REDWINE
62133,US,86,29,REDWINE
62137,New Zealand,86,18,REDWINE
62144,US,86,35,REDWINE
62145,Italy,86,13,REDWINE
62147,Italy,86,16,REDWINE
62148,US,86,19,REDWINE
62149,Chile,86,11,REDWINE
62151,US,86,24,REDWINE
62162,US,90,27,REDWINE
62163,US,90,50,REDWINE
62168,Argentina,90,23,REDWINE
62169,France,90,19,REDWINE
62174,US,90,39,REDWINE
62175,US,90,35,REDWINE
62176,US,90,20,REDWINE
62178,US,90,45,REDWINE
62182,Argentina,89,17,REDWINE
62184,US,89,40,REDWINE
62191,Argentina,84,10,REDWINE
62193,US,84,22,REDWINE
62198,US,84,45,REDWINE
62200,Argentina,84,9,REDWINE
62201,US,84,21,REDWINE
62205,US,84,18,REDWINE
62209,US,84,14,REDWINE
62210,US,84,29,REDWINE
62212,US,84,24,REDWINE
62216,US,84,10,REDWINE
62231,US,85,15,REDWINE
62232,Italy,85,8,REDWINE
62235,US,85,9,REDWINE
62246,Italy,85,13,REDWINE
62249,US,85,55,REDWINE
62252,US,92,34,REDWINE
62254,US,92,49,REDWINE
62255,US,92,75,REDWINE
62256,US,92,50,REDWINE
62260,US,92,28,REDWINE
62262,US,92,48,REDWINE
62264,US,92,28,REDWINE
62265,US,91,25,REDWINE
62268,Argentina,91,25,REDWINE
62269,US,91,35,REDWINE
62270,US,91,38,REDWINE
62273,US,91,34,REDWINE
62279,Argentina,91,25,REDWINE
62282,US,87,33,REDWINE
62289,US,87,18,REDWINE
62291,US,87,28,REDWINE
62294,US,87,20,REDWINE
62297,US,87,24,REDWINE
62301,US,87,26,REDWINE
62305,US,87,28,REDWINE
62307,US,87,30,REDWINE
62309,Spain,87,50,REDWINE
62310,US,87,35,REDWINE
62311,US,87,48,REDWINE
62315,US,87,60,REDWINE
62316,US,87,8,REDWINE
62318,US,87,40,REDWINE
62320,Spain,87,16,REDWINE
62321,Argentina,87,25,REDWINE
62322,Argentina,87,65,REDWINE
62328,US,87,30,REDWINE
62330,South Africa,87,22,REDWINE
62337,US,87,19,REDWINE
62338,US,87,28,REDWINE
62344,US,84,17,REDWINE
62347,Chile,83,10,REDWINE
62348,US,83,10,REDWINE
62351,US,83,12,REDWINE
62354,Chile,83,11,REDWINE
62356,US,83,22,REDWINE
62358,US,82,10,REDWINE
62367,Chile,82,11,REDWINE
62368,US,81,10,REDWINE
62369,Chile,81,9,REDWINE
62370,Australia,89,22,REDWINE
62371,Australia,89,23,REDWINE
62372,Argentina,89,14,REDWINE
62374,Portugal,89,14,REDWINE
62375,US,89,35,REDWINE
62382,France,89,20,REDWINE
62386,Australia,89,28,REDWINE
62387,Australia,89,25,REDWINE
62391,US,89,19,REDWINE
62393,US,89,38,REDWINE
62396,Portugal,89,7,REDWINE
62400,Chile,86,14,REDWINE
62401,Chile,86,14,REDWINE
62402,Chile,86,19,REDWINE
62407,Chile,86,12,REDWINE
62408,US,86,25,REDWINE
62409,France,86,16,REDWINE
62415,Chile,86,11,REDWINE
62416,US,86,38,REDWINE
62417,US,85,18,REDWINE
62418,US,85,10,REDWINE
62421,US,85,27,REDWINE
62422,Chile,85,10,REDWINE
62424,US,85,16,REDWINE
62425,Chile,85,13,REDWINE
62426,Chile,85,10,REDWINE
62427,Italy,85,8,REDWINE
62433,US,84,35,REDWINE
62435,US,83,30,REDWINE
62440,Argentina,83,7,REDWINE
62441,US,83,10,REDWINE
62442,US,83,20,REDWINE
62446,US,83,26,REDWINE
62447,US,83,30,REDWINE
62448,US,83,28,REDWINE
62451,US,83,36,REDWINE
62453,US,83,20,REDWINE
62456,US,83,12,REDWINE
62458,US,83,10,REDWINE
62459,US,83,26,REDWINE
62462,US,85,10,REDWINE
62467,US,85,75,REDWINE
62469,US,84,24,REDWINE
62473,US,84,16,REDWINE
62475,Spain,84,20,REDWINE
62479,Spain,84,17,REDWINE
62480,US,84,34,REDWINE
62482,US,84,11,REDWINE
62485,US,84,9,REDWINE
62486,US,84,35,REDWINE
62489,US,84,18,REDWINE
62490,US,87,16,REDWINE
62493,US,87,26,REDWINE
62495,Australia,87,38,REDWINE
62499,US,87,18,REDWINE
62506,US,87,45,REDWINE
62508,US,87,38,REDWINE
62511,US,87,16,REDWINE
62513,US,87,20,REDWINE
62514,US,87,35,REDWINE
62516,US,87,34,REDWINE
62522,South Africa,87,20,REDWINE
62523,US,87,15,REDWINE
62524,France,87,15,REDWINE
62526,US,87,10,REDWINE
62527,Spain,87,15,REDWINE
62528,US,87,25,REDWINE
62530,Argentina,87,16,REDWINE
62534,US,87,32,REDWINE
62536,Cyprus,87,18,REDWINE
62537,US,87,25,REDWINE
62539,US,87,65,REDWINE
62540,Spain,87,15,REDWINE
62541,US,87,25,REDWINE
62544,US,87,40,REDWINE
62545,US,87,56,REDWINE
62546,US,87,18,REDWINE
62547,US,87,35,REDWINE
62549,Spain,87,18,REDWINE
62550,US,81,10,REDWINE
62551,Chile,81,10,REDWINE
62553,US,80,7,REDWINE
62570,France,91,45,REDWINE
62572,US,91,28,REDWINE
62573,US,91,28,REDWINE
62582,US,89,20,REDWINE
62584,US,89,32,REDWINE
62585,US,89,39,REDWINE
62590,US,89,20,REDWINE
62598,Australia,89,45,REDWINE
62600,US,89,22,REDWINE
62601,US,89,50,REDWINE
62612,Argentina,83,15,REDWINE
62615,US,83,14,REDWINE
62616,US,83,22,REDWINE
62617,Argentina,83,13,REDWINE
62620,US,83,25,REDWINE
62622,US,83,17,REDWINE
62626,Argentina,83,8,REDWINE
62627,US,83,16,REDWINE
62628,US,82,32,REDWINE
62629,US,82,24,REDWINE
62630,Argentina,82,16,REDWINE
62631,US,82,27,REDWINE
62632,US,82,50,REDWINE
62635,US,82,42,REDWINE
62636,US,82,24,REDWINE
62640,France,85,10,REDWINE
62648,US,85,20,REDWINE
62652,Australia,85,25,REDWINE
62654,Australia,85,17,REDWINE
62656,US,85,14,REDWINE
62661,Chile,85,12,REDWINE
62662,US,85,25,REDWINE
62663,US,85,25,REDWINE
62665,US,85,26,REDWINE
62666,Italy,85,10,REDWINE
62673,US,84,75,REDWINE
62675,US,84,14,REDWINE
62677,France,84,10,REDWINE
62679,Spain,84,27,REDWINE
62688,US,84,9,REDWINE
62690,US,84,29,REDWINE
62691,US,84,20,REDWINE
62692,Spain,84,10,REDWINE
62693,US,84,17,REDWINE
62702,US,87,50,REDWINE
62705,France,87,11,REDWINE
62706,Spain,87,9,REDWINE
62716,US,87,32,REDWINE
62718,US,87,45,REDWINE
62722,US,87,55,REDWINE
62726,US,87,48,REDWINE
62728,US,87,50,REDWINE
62730,Portugal,87,22,REDWINE
62731,Greece,87,35,REDWINE
62733,US,87,20,REDWINE
62737,France,87,21,REDWINE
62738,Argentina,87,17,REDWINE
62740,US,87,40,REDWINE
62742,Spain,87,11,REDWINE
62746,US,87,35,REDWINE
62749,US,87,25,REDWINE
62752,US,87,40,REDWINE
62754,Spain,87,46,REDWINE
62755,US,87,18,REDWINE
62756,US,87,50,REDWINE
62757,US,87,20,REDWINE
62785,France,90,65,REDWINE
62789,France,90,57,REDWINE
62792,US,89,29,REDWINE
62793,US,89,19,REDWINE
62799,Portugal,88,12,REDWINE
62800,US,88,25,REDWINE
62805,US,88,31,REDWINE
62806,US,88,20,REDWINE
62812,US,88,32,REDWINE
62816,US,88,50,REDWINE
62817,US,88,19,REDWINE
62821,US,82,21,REDWINE
62823,US,82,15,REDWINE
62826,US,82,28,REDWINE
62828,Argentina,81,12,REDWINE
62830,Argentina,81,12,REDWINE
62831,Argentina,81,12,REDWINE
62832,US,81,28,REDWINE
62833,Argentina,81,9,REDWINE
62834,US,81,20,REDWINE
62835,Argentina,81,16,REDWINE
62836,US,81,30,REDWINE
62837,Argentina,81,18,REDWINE
62838,US,80,39,REDWINE
62839,Argentina,80,10,REDWINE
62840,US,80,30,REDWINE
62842,US,80,10,REDWINE
62844,US,80,9,REDWINE
62845,US,80,11,REDWINE
62846,US,80,18,REDWINE
62848,US,95,65,REDWINE
62856,US,85,15,REDWINE
62858,US,85,36,REDWINE
62860,US,85,30,REDWINE
62864,Chile,85,11,REDWINE
62867,US,85,27,REDWINE
62872,US,85,12,REDWINE
62874,Chile,85,12,REDWINE
62875,US,85,12,REDWINE
62876,Chile,85,15,REDWINE
62879,Chile,85,16,REDWINE
62880,US,84,55,REDWINE
62881,Italy,84,19,REDWINE
62884,US,84,12,REDWINE
62887,Spain,84,11,REDWINE
62888,Spain,84,45,REDWINE
62890,US,84,22,REDWINE
62891,US,84,12,REDWINE
62897,Spain,84,20,REDWINE
62898,US,84,11,REDWINE
62899,US,84,22,REDWINE
62902,US,84,22,REDWINE
62903,Spain,84,7,REDWINE
62909,US,83,16,REDWINE
62911,Spain,87,13,REDWINE
62916,US,87,13,REDWINE
62917,US,87,24,REDWINE
62921,US,87,15,REDWINE
62922,Australia,87,29,REDWINE
62926,US,87,38,REDWINE
62927,New Zealand,87,20,REDWINE
62928,US,87,45,REDWINE
62931,US,87,40,REDWINE
62933,US,86,15,REDWINE
62940,Spain,87,30,REDWINE
62941,US,87,28,REDWINE
62942,US,87,46,REDWINE
62944,US,86,18,REDWINE
62945,US,86,35,REDWINE
62946,US,86,10,REDWINE
62948,Portugal,86,7,REDWINE
62949,US,86,13,REDWINE
62950,Australia,86,12,REDWINE
62951,US,86,35,REDWINE
62952,US,86,35,REDWINE
62953,Argentina,86,50,REDWINE
62954,US,86,29,REDWINE
62955,US,86,30,REDWINE
62957,US,86,100,REDWINE
62959,US,86,25,REDWINE
62963,Argentina,86,15,REDWINE
62968,Portugal,86,8,REDWINE
63000,Spain,88,12,REDWINE
63009,US,88,30,REDWINE
63010,Portugal,88,14,REDWINE
63012,US,88,18,REDWINE
63013,US,88,8,REDWINE
63014,US,88,40,REDWINE
63016,US,88,32,REDWINE
63021,US,88,38,REDWINE
63024,US,88,28,REDWINE
63029,US,88,13,REDWINE
63031,US,95,43,REDWINE
63032,Italy,95,80,REDWINE
63034,US,94,70,REDWINE
63039,US,94,50,REDWINE
63042,US,93,25,REDWINE
63051,Italy,93,70,REDWINE
63056,Italy,93,100,REDWINE
63061,US,84,28,REDWINE
63063,France,84,14,REDWINE
63065,US,84,25,REDWINE
63071,US,84,39,REDWINE
63072,Italy,84,33,REDWINE
63074,US,84,27,REDWINE
63075,US,84,17,REDWINE
63076,US,84,20,REDWINE
63077,US,84,20,REDWINE
63082,US,84,14,REDWINE
63085,US,84,25,REDWINE
63086,US,84,32,REDWINE
63088,France,84,10,REDWINE
63090,US,86,33,REDWINE
63094,US,86,40,REDWINE
63097,Australia,86,27,REDWINE
63098,US,86,12,REDWINE
63100,US,86,28,REDWINE
63102,US,86,14,REDWINE
63106,Spain,86,25,REDWINE
63109,US,86,22,REDWINE
63112,US,86,32,REDWINE
63113,US,86,22,REDWINE
63115,Spain,86,15,REDWINE
63120,US,86,21,REDWINE
63122,US,86,30,REDWINE
63126,US,86,55,REDWINE
63127,Argentina,86,17,REDWINE
63129,Spain,86,15,REDWINE
63130,US,86,26,REDWINE
63134,US,86,28,REDWINE
63135,Argentina,86,30,REDWINE
63140,Portugal,86,12,REDWINE
63143,Spain,86,7,REDWINE
63147,Portugal,86,13,REDWINE
63148,Greece,86,23,REDWINE
63166,US,88,13,REDWINE
63182,US,92,30,REDWINE
63186,US,92,42,REDWINE
63188,Italy,92,60,REDWINE
63195,US,92,32,REDWINE
63196,US,92,38,REDWINE
63199,France,92,44,REDWINE
63202,Australia,91,105,REDWINE
63204,Italy,91,92,REDWINE
63205,US,91,33,REDWINE
63208,Italy,91,43,REDWINE
63209,US,91,40,REDWINE
63214,Chile,84,15,REDWINE
63216,US,84,8,REDWINE
63217,US,84,18,REDWINE
63218,Chile,84,17,REDWINE
63219,US,84,15,REDWINE
63220,Chile,84,13,REDWINE
63223,US,84,10,REDWINE
63225,US,84,38,REDWINE
63227,US,84,8,REDWINE
63230,South Africa,84,13,REDWINE
63233,Chile,84,11,REDWINE
63234,US,84,24,REDWINE
63235,US,84,65,REDWINE
63237,US,84,28,REDWINE
63239,France,84,21,REDWINE
63240,US,88,40,REDWINE
63244,US,88,8,REDWINE
63248,Portugal,88,16,REDWINE
63250,France,88,27,REDWINE
63251,US,88,32,REDWINE
63256,US,88,18,REDWINE
63258,Argentina,88,10,REDWINE
63264,France,88,15,REDWINE
63276,New Zealand,86,23,REDWINE
63278,US,86,22,REDWINE
63280,US,86,32,REDWINE
63281,US,86,12,REDWINE
63286,New Zealand,86,20,REDWINE
63287,US,86,26,REDWINE
63288,US,86,55,REDWINE
63289,New Zealand,86,40,REDWINE
63290,US,86,12,REDWINE
63291,US,86,25,REDWINE
63296,US,86,14,REDWINE
63298,US,86,12,REDWINE
63302,US,86,42,REDWINE
63306,Portugal,86,9,REDWINE
63308,US,86,26,REDWINE
63311,US,86,30,REDWINE
63312,US,86,34,REDWINE
63321,US,86,32,REDWINE
63323,France,86,13,REDWINE
63328,US,86,14,REDWINE
63329,Spain,86,40,REDWINE
63330,US,88,22,REDWINE
63336,France,88,22,REDWINE
63350,France,87,40,REDWINE
63360,South Africa,84,8,REDWINE
63363,Chile,84,9,REDWINE
63364,Chile,84,13,REDWINE
63365,US,83,39,REDWINE
63370,US,83,27,REDWINE
63371,US,83,32,REDWINE
63372,US,83,18,REDWINE
63376,US,83,23,REDWINE
63377,France,83,14,REDWINE
63378,US,83,36,REDWINE
63379,US,83,28,REDWINE
63380,US,83,22,REDWINE
63381,US,83,22,REDWINE
63382,Chile,83,11,REDWINE
63383,US,83,18,REDWINE
63384,US,83,20,REDWINE
63386,Chile,83,14,REDWINE
63387,US,83,18,REDWINE
63388,US,83,60,REDWINE
63390,US,88,22,REDWINE
63392,Argentina,88,23,REDWINE
63397,US,88,16,REDWINE
63399,US,88,18,REDWINE
63403,US,88,21,REDWINE
63405,US,88,16,REDWINE
63407,Argentina,88,17,REDWINE
63408,Australia,88,15,REDWINE
63411,Argentina,88,17,REDWINE
63413,US,88,15,REDWINE
63418,US,88,32,REDWINE
63429,US,91,30,REDWINE
63441,Chile,91,50,REDWINE
63442,US,91,44,REDWINE
63444,US,91,25,REDWINE
63448,US,91,15,REDWINE
63450,US,86,38,REDWINE
63453,US,86,9,REDWINE
63455,US,86,24,REDWINE
63456,US,86,35,REDWINE
63457,US,86,36,REDWINE
63463,US,86,75,REDWINE
63465,US,86,28,REDWINE
63468,US,85,15,REDWINE
63469,US,85,29,REDWINE
63470,US,85,28,REDWINE
63471,US,85,26,REDWINE
63476,US,85,30,REDWINE
63478,US,85,78,REDWINE
63479,US,85,18,REDWINE
63488,Australia,86,13,REDWINE
63490,US,86,19,REDWINE
63497,Australia,85,13,REDWINE
63499,Italy,85,9,REDWINE
63505,France,82,6,REDWINE
63506,France,80,6,REDWINE
63507,US,94,60,REDWINE
63509,US,93,32,REDWINE
63513,US,86,34,REDWINE
63519,US,86,22,REDWINE
63523,Spain,86,10,REDWINE
63527,US,86,50,REDWINE
63532,US,86,35,REDWINE
63535,US,86,8,REDWINE
63539,US,85,35,REDWINE
63540,Chile,83,11,REDWINE
63543,US,83,10,REDWINE
63546,Chile,83,28,REDWINE
63550,US,83,45,REDWINE
63551,Australia,83,15,REDWINE
63553,US,82,18,REDWINE
63554,US,82,22,REDWINE
63555,Chile,82,11,REDWINE
63556,US,82,25,REDWINE
63557,US,82,22,REDWINE
63559,US,82,26,REDWINE
63564,US,82,28,REDWINE
63567,Chile,82,10,REDWINE
63568,US,82,15,REDWINE
63569,US,82,30,REDWINE
63574,US,87,38,REDWINE
63575,France,87,20,REDWINE
63576,US,87,16,REDWINE
63584,US,87,20,REDWINE
63592,US,87,20,REDWINE
63599,France,87,19,REDWINE
63601,US,91,35,REDWINE
63602,Italy,91,100,REDWINE
63603,US,91,36,REDWINE
63617,US,90,35,REDWINE
63622,Chile,90,14,REDWINE
63625,US,90,24,REDWINE
63631,US,85,60,REDWINE
63633,New Zealand,85,16,REDWINE
63635,US,85,46,REDWINE
63638,US,85,14,REDWINE
63639,US,85,35,REDWINE
63648,US,85,16,REDWINE
63651,US,85,9,REDWINE
63659,US,85,26,REDWINE
63660,Australia,93,35,REDWINE
63668,US,93,45,REDWINE
63670,US,92,25,REDWINE
63672,US,92,40,REDWINE
63673,US,92,50,REDWINE
63674,US,92,35,REDWINE
63675,US,92,50,REDWINE
63677,Australia,92,38,REDWINE
63679,US,92,45,REDWINE
63681,US,92,20,REDWINE
63682,New Zealand,92,15,REDWINE
63683,US,92,40,REDWINE
63688,US,91,45,REDWINE
63689,US,91,38,REDWINE
63692,US,85,36,REDWINE
63696,Argentina,85,9,REDWINE
63701,Argentina,85,10,REDWINE
63708,US,85,28,REDWINE
63711,France,85,21,REDWINE
63713,Greece,85,25,REDWINE
63715,Portugal,85,14,REDWINE
63716,Argentina,85,10,REDWINE
63717,Argentina,85,20,REDWINE
63720,US,87,36,REDWINE
63726,US,87,28,REDWINE
63738,US,87,65,REDWINE
63741,US,87,28,REDWINE
63743,US,87,33,REDWINE
63749,Portugal,87,12,REDWINE
63750,US,82,20,REDWINE
63753,Chile,80,13,REDWINE
63758,US,80,65,REDWINE
63759,US,80,30,REDWINE
63760,US,96,80,REDWINE
63761,US,96,150,REDWINE
63762,US,96,58,REDWINE
63763,US,96,55,REDWINE
63764,Argentina,96,123,REDWINE
63765,US,96,57,REDWINE
63766,Argentina,96,123,REDWINE
63767,US,95,54,REDWINE
63769,US,95,85,REDWINE
63775,US,94,75,REDWINE
63776,US,94,42,REDWINE
63779,US,94,45,REDWINE
63781,Chile,90,21,REDWINE
63783,US,90,40,REDWINE
63787,US,90,35,REDWINE
63791,US,90,40,REDWINE
63797,US,90,25,REDWINE
63808,Australia,90,100,REDWINE
63814,US,85,18,REDWINE
63818,US,85,65,REDWINE
63820,New Zealand,84,18,REDWINE
63821,US,84,32,REDWINE
63823,Spain,84,17,REDWINE
63827,US,84,22,REDWINE
63828,US,84,22,REDWINE
63830,US,84,10,REDWINE
63834,US,84,24,REDWINE
63835,US,84,30,REDWINE
63839,US,84,27,REDWINE
63841,US,91,25,REDWINE
63842,US,91,32,REDWINE
63843,Australia,91,25,REDWINE
63844,US,91,25,REDWINE
63848,US,91,41,REDWINE
63849,US,91,45,REDWINE
63850,US,91,30,REDWINE
63851,Australia,91,36,REDWINE
63854,US,90,20,REDWINE
63855,US,90,36,REDWINE
63856,Australia,90,18,REDWINE
63857,Australia,90,24,REDWINE
63860,US,90,50,REDWINE
63865,Chile,90,28,REDWINE
63869,US,90,29,REDWINE
63871,US,85,34,REDWINE
63873,US,85,36,REDWINE
63875,France,85,14,REDWINE
63879,Spain,85,20,REDWINE
63880,US,85,15,REDWINE
63883,Argentina,85,19,REDWINE
63887,US,85,14,REDWINE
63889,US,85,25,REDWINE
63890,US,85,20,REDWINE
63892,Argentina,85,18,REDWINE
63895,US,85,22,REDWINE
63896,Argentina,85,12,REDWINE
63897,Greece,85,27,REDWINE
63899,Argentina,85,13,REDWINE
63917,US,87,25,REDWINE
63921,US,87,10,REDWINE
63925,France,87,21,REDWINE
63926,US,87,25,REDWINE
63930,US,94,50,REDWINE
63931,US,94,96,REDWINE
63932,US,94,55,REDWINE
63935,US,94,50,REDWINE
63936,US,94,40,REDWINE
63938,Argentina,93,123,REDWINE
63941,US,93,50,REDWINE
63943,US,93,35,REDWINE
63946,US,93,54,REDWINE
63948,US,93,67,REDWINE
63949,US,93,35,REDWINE
63950,US,93,44,REDWINE
63951,US,93,56,REDWINE
63953,US,93,50,REDWINE
63954,US,93,150,REDWINE
63957,US,93,45,REDWINE
63958,US,93,40,REDWINE
63960,US,90,25,REDWINE
63961,US,90,90,REDWINE
63963,Australia,90,58,REDWINE
63979,US,90,42,REDWINE
63980,US,90,32,REDWINE
63990,US,84,14,REDWINE
63998,US,84,27,REDWINE
64000,US,84,32,REDWINE
64001,US,84,24,REDWINE
64002,US,84,24,REDWINE
64004,US,84,19,REDWINE
64007,US,84,44,REDWINE
64008,US,84,60,REDWINE
64013,New Zealand,84,19,REDWINE
64015,US,84,40,REDWINE
64019,US,84,32,REDWINE
64020,Argentina,85,12,REDWINE
64022,Australia,85,12,REDWINE
64023,Spain,85,30,REDWINE
64029,US,85,15,REDWINE
64031,US,85,18,REDWINE
64032,Portugal,85,7,REDWINE
64035,US,85,10,REDWINE
64038,US,85,42,REDWINE
64041,US,85,28,REDWINE
64042,Argentina,85,12,REDWINE
64045,US,85,50,REDWINE
64048,US,85,75,REDWINE
64050,US,90,25,REDWINE
64051,US,90,30,REDWINE
64052,US,90,45,REDWINE
64054,US,90,40,REDWINE
64057,US,90,24,REDWINE
64058,Chile,89,15,REDWINE
64059,US,89,30,REDWINE
64062,US,89,33,REDWINE
64064,US,89,65,REDWINE
64065,US,89,25,REDWINE
64066,US,89,28,REDWINE
64069,US,89,36,REDWINE
64072,US,89,35,REDWINE
64074,US,89,22,REDWINE
64075,US,89,22,REDWINE
64083,Portugal,87,15,REDWINE
64104,US,87,20,REDWINE
64107,US,87,24,REDWINE
64110,Argentina,93,90,REDWINE
64112,Argentina,93,57,REDWINE
64114,US,93,45,REDWINE
64116,US,93,45,REDWINE
64118,US,93,55,REDWINE
64119,US,93,44,REDWINE
64124,US,92,60,REDWINE
64125,US,92,48,REDWINE
64126,US,92,55,REDWINE
64130,US,92,45,REDWINE
64133,US,92,45,REDWINE
64136,US,92,35,REDWINE
64137,US,92,54,REDWINE
64142,US,90,21,REDWINE
64143,US,90,29,REDWINE
64150,Italy,90,20,REDWINE
64155,US,89,50,REDWINE
64157,US,89,18,REDWINE
64167,France,89,36,REDWINE
64168,France,89,23,REDWINE
64172,US,84,12,REDWINE
64173,US,84,9,REDWINE
64174,US,84,16,REDWINE
64178,US,83,22,REDWINE
64182,US,83,27,REDWINE
64184,US,83,36,REDWINE
64196,US,83,38,REDWINE
64199,US,83,30,REDWINE
64201,France,85,17,REDWINE
64202,Portugal,85,10,REDWINE
64205,Greece,85,30,REDWINE
64210,US,84,48,REDWINE
64211,Argentina,84,9,REDWINE
64212,US,84,15,REDWINE
64215,US,84,25,REDWINE
64217,Spain,84,9,REDWINE
64218,Argentina,84,40,REDWINE
64220,Greece,84,21,REDWINE
64221,Argentina,84,18,REDWINE
64222,US,84,28,REDWINE
64223,Argentina,84,18,REDWINE
64224,Australia,84,12,REDWINE
64225,Greece,84,21,REDWINE
64226,US,84,19,REDWINE
64227,US,84,10,REDWINE
64228,Argentina,84,11,REDWINE
64231,US,89,75,REDWINE
64232,US,89,38,REDWINE
64233,US,89,25,REDWINE
64236,France,89,42,REDWINE
64237,US,88,60,REDWINE
64240,US,88,16,REDWINE
64243,US,88,36,REDWINE
64244,US,88,24,REDWINE
64246,US,88,18,REDWINE
64248,Australia,88,30,REDWINE
64250,Australia,88,22,REDWINE
64252,US,88,28,REDWINE
64253,US,88,25,REDWINE
64257,US,88,28,REDWINE
64259,US,88,25,REDWINE
64263,Australia,87,15,REDWINE
64269,Argentina,87,15,REDWINE
64270,Argentina,87,10,REDWINE
64272,Argentina,87,9,REDWINE
64274,Argentina,87,9,REDWINE
64280,US,87,50,REDWINE
64282,France,87,18,REDWINE
64284,Argentina,87,15,REDWINE
64290,Spain,92,30,REDWINE
64295,US,92,46,REDWINE
64298,Portugal,92,26,REDWINE
